record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
2045,1620926381,321.9,48.79999999999998,2849368.699999997,1034474.5,1099727.9000000001,22227.4,17319.399999999994,0.0,0.0,0.0,0.0,0.0,0.0,6022.600000000001,0.0,421.3999999999999,0.0
2046,1620926382,317.3,46.19999999999998,2849368.699999997,1034424.9,1099729.3,28013.600000000006,29000.90000000001,0.0,0.0,0.0,0.0,0.0,0.0,3102.2000000000007,0.0,16.0,0.0
2047,1620926383,312.79999999999995,46.39999999999999,2849368.699999997,1034685.9,1099732.1,13896.9,21816.89999999999,0.0,0.0,0.0,0.0,0.0,0.0,5624.999999999998,0.0,11.8,0.0
2048,1620926384,293.70000000000005,46.00000000000001,2849368.699999997,1034744.6,1099734.4,13683.299999999997,13414.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,7561.199999999998,0.0,143.7,0.0
2049,1620926385,312.8,49.80000000000001,2849368.699999997,1034831.0999999999,1099736.4,15275.4,34873.00000000001,0.0,0.0,0.0,0.0,0.0,0.0,7340.0999999999985,0.0,516.4999999999998,11.2
2050,1620926386,306.8,43.70000000000002,2849368.699999997,1034781.5000000002,1099746.7,35640.1,16686.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2489.2999999999997,0.0,385.09999999999997,0.0
2051,1620926387,314.9,46.099999999999994,2849368.699999997,1034807.0000000001,1099748.4,20914.1,24969.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.7,0.0,123.69999999999999,0.0
2052,1620926388,292.59999999999985,45.70000000000001,2849368.699999997,1034807.9000000005,1099750.7,34370.300000000025,16380.799999999994,0.0,0.0,0.0,0.0,0.0,0.0,3398.800000000001,0.0,11.9,0.0
2053,1620926389,298.6999999999999,48.500000000000014,2849368.699999997,1034815.3000000003,1099752.2999999998,16933.40000000001,21950.300000000003,0.0,0.0,0.0,0.0,0.0,0.0,4741.700000000001,0.0,20.0,0.0
2054,1620926390,299.3999999999999,47.4,2849368.699999997,1034794.7000000002,1099754.4,15934.9,14520.399999999996,0.0,0.0,4.0,0.0,0.0,0.0,5180.2,0.0,394.8,11.2
2055,1620926391,298.2,45.1,2849368.699999997,1034771.8000000002,1099756.0999999996,14603.800000000003,14161.100000000002,0.0,0.0,0.0,0.0,0.0,0.0,1983.8,0.0,329.99999999999994,0.0
2056,1620926392,289.7,46.5,2849368.699999997,1034774.5000000005,1099758.3999999997,16542.600000000002,14411.100000000006,0.0,0.0,0.0,0.0,0.0,0.0,3912.8,0.0,59.9,0.0
2057,1620926393,312.4,48.599999999999994,2849368.699999997,1034781.8000000004,1099760.0999999999,14245.300000000001,14912.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,4020.800000000001,0.0,111.5,0.0
2058,1620926394,293.99999999999994,43.20000000000001,2849368.699999997,1034768.1000000001,1099762.2999999998,13521.9,13204.500000000002,0.0,0.0,0.0,0.0,0.0,0.0,5497.5,0.0,20.0,39.9
2059,1620926395,296.70000000000005,48.4,2849368.699999997,1034758.1000000001,1099764.6999999997,23936.899999999994,14511.0,0.0,0.0,0.0,0.0,0.0,0.0,4447.900000000001,0.0,367.8,19.7
2060,1620926396,279.49999999999994,42.599999999999994,2849368.699999997,1034797.6000000002,1099765.9999999998,18976.199999999993,13462.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,2363.9,0.0,341.5,0.0
2061,1620926397,289.7,45.900000000000006,2849368.699999997,1034846.7000000004,1099767.7,28392.6,16025.100000000006,0.0,0.0,0.0,0.0,0.0,0.0,5485.299999999999,0.0,55.9,0.0
2062,1620926398,300.0999999999999,42.6,2849368.699999997,1034844.2000000004,1099769.7999999998,15218.599999999995,32001.600000000002,0.0,0.0,0.0,0.0,0.0,0.0,3267.2000000000003,0.0,143.6,0.0
2063,1620926399,299.0999999999999,48.60000000000002,2849368.699999997,1034825.8000000002,1099771.7999999998,14670.4,13620.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,5581.699999999999,0.0,43.9,0.0
2064,1620926400,293.8999999999999,49.399999999999984,2849368.699999997,1034821.0000000001,1099774.2,12080.5,13498.199999999999,0.0,0.0,4.0,0.0,0.0,0.0,5564.9,0.0,360.6000000000001,11.2
2065,1620926401,312.70000000000005,48.500000000000014,2849368.699999997,1034823.4000000003,1099775.9999999998,35027.00000000001,45422.1,0.0,0.0,0.0,0.0,0.0,0.0,3178.4000000000005,0.0,302.5,0.0
2066,1620926402,356.7,73.49999999999999,2849368.699999997,1034841.6,1099784.4000000001,21619.9,16760.3,0.0,0.0,6659.9,0.0,0.0,0.0,4031.800000000001,0.0,39.9,0.0
2067,1620926403,301.7999999999998,65.4,2849368.699999997,1034798.6999999998,1099781.6999999997,15293.499999999993,24095.19999999999,0.0,0.0,3158.1000000000004,0.0,0.0,0.0,4307.7,0.0,67.8,0.0
2068,1620926404,314.6,50.400000000000006,2849368.699999997,1034780.7000000003,1099785.0,17060.099999999995,16034.500000000002,0.0,0.0,0.0,0.0,0.0,0.0,5569.499999999998,0.0,63.9,0.0
2069,1620926405,275.1,52.40000000000001,2849368.699999997,1034773.8000000004,1099788.5,11210.000000000005,28153.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,5712.0999999999985,0.0,436.79999999999995,11.1
2070,1620926406,301.9,48.00000000000001,2849368.699999997,1034785.4000000003,1099791.5,24123.6,24000.100000000006,0.0,0.0,0.0,0.0,0.0,0.0,5231.099999999999,0.0,389.8999999999998,0.0
2071,1620926407,290.5000000000001,47.6,2849368.699999997,1034775.9999999999,1099793.8,15232.399999999996,28831.3,0.0,0.0,0.0,0.0,0.0,0.0,8466.8,0.0,87.8,0.0
2072,1620926408,276.1999999999999,43.000000000000014,2849368.699999997,1034805.1000000001,1099796.3,28253.700000000004,15567.8,0.0,0.0,0.0,0.0,0.0,0.0,4962.9,0.0,19.9,0.0
2073,1620926409,261.70000000000005,49.7,2849368.699999997,1034765.2000000002,1099798.2000000002,13953.7,14396.6,0.0,0.0,0.0,0.0,0.0,0.0,8875.799999999997,0.0,51.9,0.0
2074,1620926411,272.80000000000007,50.00000000000001,2849368.699999997,1034759.5000000002,1099800.2,20768.700000000004,13871.6,0.0,0.0,0.0,0.0,0.0,0.0,4723.200000000001,0.0,377.0,11.2
2075,1620926412,261.99999999999994,43.7,2849368.699999997,1034781.8999999999,1099802.5,14970.500000000004,13836.4,0.0,0.0,0.0,0.0,0.0,0.0,3663.2,0.0,594.9999999999998,0.0
2076,1620926413,261.8999999999999,47.50000000000001,2849368.699999997,1034797.8,1099804.1,13189.900000000003,12643.799999999997,0.0,0.0,0.0,0.0,0.0,0.0,2810.6000000000004,0.0,99.8,0.0
2077,1620926414,277.2,47.0,2849368.699999997,1034786.0000000001,1099799.4,13916.900000000007,25622.499999999996,0.0,0.0,0.0,0.0,0.0,0.0,5624.7,0.0,11.9,0.0
2078,1620926415,267.99999999999994,45.09999999999999,2849368.699999997,1034788.2000000002,1099801.6000000003,15570.000000000002,14488.900000000005,0.0,0.0,0.0,0.0,0.0,0.0,8216.4,0.0,8.0,0.0
2079,1620926416,263.9,47.20000000000001,2849368.699999997,1034819.0999999999,1099803.7000000002,14622.700000000004,24671.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,4831.999999999999,0.0,475.29999999999995,11.0
2080,1620926417,287.5000000000001,44.39999999999998,2849368.699999997,1034837.0000000001,1099805.7000000004,21425.79999999999,31358.4,0.0,0.0,0.0,0.0,0.0,0.0,6221.9,0.0,488.50000000000006,0.0
2081,1620926418,239.70000000000005,44.99999999999999,2849368.699999997,1034836.7000000001,1099806.7000000004,13433.999999999995,12050.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,2690.600000000001,0.0,95.8,0.0
2082,1620926419,234.79999999999998,42.90000000000001,2849368.699999997,1034793.9999999999,1099808.6000000003,11854.899999999994,13205.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,4362.699999999999,0.0,139.6,0.0
2083,1620926420,240.09999999999997,46.20000000000002,2849368.699999997,1034793.2,1099810.2000000004,14251.4,13625.299999999997,0.0,0.0,0.0,0.0,0.0,0.0,3931.4,0.0,0.0,0.0
2084,1620926421,258.9,49.29999999999998,2849368.699999997,1034795.2000000002,1099812.2000000002,25640.49999999999,22700.899999999987,0.0,0.0,0.0,0.0,0.0,0.0,2833.1000000000004,0.0,365.0,11.3
2085,1620926422,243.09999999999997,46.000000000000014,2849368.699999997,1034806.2999999999,1099814.2,13339.100000000006,13110.0,0.0,0.0,4423.3,0.0,0.0,0.0,8333.2,0.0,397.49999999999994,0.0
2086,1620926423,228.50000000000006,45.70000000000001,2849368.699999997,1034827.2000000002,1099814.8,12435.599999999997,12549.800000000001,0.0,0.0,1809.3,0.0,0.0,0.0,3804.3,0.0,24.0,0.0
2087,1620926424,225.39999999999995,44.4,2849368.699999997,1034820.3999999999,1099816.7000000002,23555.10000000001,25063.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,3001.7000000000007,0.0,75.6,0.0
2088,1620926425,239.79999999999995,46.300000000000004,2849368.699999997,1034823.1999999997,1099811.4999999998,14247.799999999997,13613.099999999999,0.0,0.0,8.0,0.0,0.0,0.0,3142.2000000000003,0.0,103.8,0.0
2089,1620926426,239.59999999999997,45.2,2849368.699999997,1034837.9,1099806.3999999997,13159.199999999999,13353.8,0.0,0.0,0.0,0.0,0.0,0.0,4580.999999999999,0.0,331.4,48.3
2090,1620926427,228.9,42.199999999999996,2849368.699999997,1034849.9,1099808.2999999998,12957.300000000007,24701.4,0.0,0.0,0.0,0.0,0.0,0.0,5416.799999999999,0.0,389.59999999999997,0.0
2091,1620926428,207.50000000000003,43.4,2849368.699999997,1034890.9,1099809.9999999998,15002.29999999999,13339.700000000006,0.0,0.0,0.0,0.0,0.0,0.0,3645.2,0.0,0.0,0.0
2092,1620926429,210.4,38.50000000000001,2849368.699999997,1034869.5000000002,1099811.6999999997,13711.199999999995,12584.600000000002,0.0,0.0,0.0,0.0,0.0,0.0,4862.1,0.0,51.7,0.0
2093,1620926430,224.60000000000002,47.4,2849368.699999997,1034852.2999999999,1099813.3999999997,13292.099999999995,18972.4,0.0,0.0,0.0,0.0,0.0,0.0,3693.5000000000005,0.0,115.80000000000001,0.0
2094,1620926431,270.5,77.30000000000001,2849368.699999997,1034751.2999999998,1099527.7999999998,12710.900000000001,12810.6,0.0,0.0,33444.700000000004,0.0,0.0,0.0,7694.9,0.0,374.8,18.9
2095,1620926432,213.0,55.00000000000001,2849368.699999997,1034735.7000000001,1099533.1999999997,13089.900000000005,12553.5,0.0,0.0,3430.4,0.0,0.0,0.0,6047.699999999999,0.0,337.5999999999999,0.0
2096,1620926433,202.89999999999995,44.099999999999994,2849368.699999997,1034711.2000000001,1099534.7999999998,10420.199999999997,12121.499999999998,0.0,0.0,4.0,0.0,0.0,0.0,4475.400000000001,0.0,0.0,0.0
2097,1620926434,207.09999999999997,50.20000000000001,2849368.699999997,1034745.6999999997,1099537.9999999998,12203.400000000005,20002.899999999994,0.0,0.0,0.0,0.0,0.0,0.0,3444.000000000001,0.0,63.8,0.0
2098,1620926435,220.29999999999998,52.00000000000001,2849368.699999997,1034754.0999999996,1099534.2,12438.500000000004,12329.299999999994,0.0,0.0,2012.6,0.0,0.0,0.0,3158.4000000000005,0.0,71.9,0.0
2099,1620926436,208.59999999999997,46.70000000000001,2849368.699999997,1034722.5999999999,1099538.4000000001,14266.099999999997,13505.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,5808.499999999999,0.0,335.00000000000006,11.0
2100,1620926437,197.99999999999997,46.3,2849368.699999997,1034749.6,1099541.3999999997,14016.200000000003,13010.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,5074.2,0.0,446.0999999999998,0.0
2101,1620926438,215.20000000000002,44.900000000000006,2849368.699999997,1034732.8,1099543.5999999999,12398.099999999999,12668.299999999997,0.0,0.0,0.0,0.0,0.0,0.0,7477.199999999999,0.0,171.6,0.0
2102,1620926439,198.99999999999991,40.800000000000026,2849368.699999997,1034756.7999999999,1099545.8,12760.100000000002,20017.399999999994,0.0,0.0,0.0,0.0,0.0,0.0,3281.6,0.0,55.8,0.0
2103,1620926440,205.59999999999994,44.1,2849368.699999997,1034765.7000000001,1099546.9,13401.900000000003,12532.899999999996,0.0,0.0,0.0,0.0,0.0,0.0,3363.900000000001,0.0,8.0,0.0
2104,1620926441,201.69999999999993,46.999999999999986,2849368.699999997,1034764.8,1099549.3,12183.699999999997,12581.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,5482.4,0.0,386.90000000000003,11.0
2105,1620926442,200.8,46.50000000000001,2849368.699999997,1034764.6,1099551.2,12202.000000000002,11895.599999999997,0.0,0.0,0.0,0.0,0.0,0.0,4930.299999999999,0.0,298.40000000000003,0.0
2106,1620926443,195.40000000000006,41.099999999999994,2849368.699999997,1034771.3,1099552.5999999999,13798.899999999998,12464.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,2215.9,0.0,315.29999999999995,0.0
2107,1620926444,196.30000000000007,45.699999999999996,2849368.699999997,1034810.3000000002,1099554.8000000003,13382.500000000002,12979.0,0.0,0.0,0.0,0.0,0.0,0.0,7688.299999999997,0.0,59.7,0.0
2108,1620926445,187.79999999999993,41.40000000000003,2849368.699999997,1034767.2,1099556.7000000002,12003.500000000004,12030.3,0.0,0.0,0.0,0.0,0.0,0.0,3357.7000000000003,0.0,59.9,0.0
2109,1620926446,165.29999999999998,41.900000000000006,2849368.699999997,1034767.0,1099558.9000000001,11863.400000000007,11167.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,8162.400000000001,0.0,328.39999999999986,11.2
2110,1620926447,188.99999999999997,43.10000000000001,2849368.699999997,1034770.1,1099560.8000000003,11972.0,11735.699999999997,0.0,0.0,0.0,0.0,0.0,0.0,5723.299999999999,0.0,412.59999999999997,0.0
2111,1620926448,183.7,42.70000000000001,2849368.699999997,1034776.5000000001,1099562.3000000003,11968.200000000003,11606.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,6275.099999999998,0.0,215.1,0.0
2112,1620926449,189.70000000000002,42.10000000000001,2849368.699999997,1034848.8,1099563.8000000005,11953.599999999997,12737.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,2813.2000000000007,0.0,147.6,0.0
2113,1620926450,201.40000000000003,43.800000000000004,2849368.699999997,1034807.7000000002,1099565.7000000004,13119.799999999992,13026.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,2378.7000000000003,0.0,43.9,0.0
2114,1620926451,196.00000000000003,44.79999999999999,2849368.699999997,1034880.9999999999,1099567.3000000003,11993.199999999997,12400.100000000004,0.0,0.0,0.0,0.0,0.0,0.0,4560.499999999999,0.0,314.4,11.2
2115,1620926452,203.60000000000008,47.400000000000006,2849368.699999997,1034911.9,1099569.4000000001,12388.100000000002,22059.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4786.5,0.0,373.40000000000003,0.0
2116,1620926453,187.8,41.90000000000001,2849368.699999997,1034876.2999999998,1099571.1000000003,12825.799999999997,12774.699999999995,0.0,0.0,0.0,0.0,0.0,0.0,3653.0,0.0,95.8,0.0
2117,1620926454,191.9,45.80000000000001,2849368.699999997,1034891.3000000002,1099573.0000000002,12268.400000000001,12347.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,1951.000000000001,0.0,79.6,0.0
2118,1620926455,185.7,44.20000000000001,2849368.699999997,1034882.5,1099575.8,13616.000000000002,12852.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,2479.2000000000007,0.0,71.9,0.0
2119,1620926457,179.00000000000003,42.4,2849368.699999997,1034900.2,1099577.4,13012.899999999996,12742.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,4442.5,0.0,333.50000000000006,11.2
2120,1620926458,190.09999999999997,45.300000000000004,2849368.699999997,1034911.9999999999,1099579.5,11003.699999999997,12060.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5161.199999999999,0.0,341.29999999999995,39.9
2121,1620926459,180.49999999999994,44.10000000000001,2849368.699999997,1034929.6000000002,1099581.2,12304.100000000002,12443.200000000003,0.0,0.0,0.0,0.0,0.0,0.0,4120.300000000001,0.0,51.9,0.0
2122,1620926460,215.19999999999996,43.3,2849368.699999997,1034995.9000000003,1099583.3,12476.999999999998,12420.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,2096.2000000000007,0.0,11.9,0.0
2123,1620926461,188.60000000000005,43.20000000000002,2849368.699999997,1035019.0999999999,1099584.5999999999,12531.1,12473.200000000004,0.0,0.0,4.0,0.0,0.0,0.0,3868.900000000001,0.0,55.9,0.0
2124,1620926462,190.3,45.29999999999998,2849368.699999997,1035011.6000000001,1099586.0999999999,11491.099999999995,11642.400000000005,0.0,0.0,4.0,0.0,0.0,0.0,3559.7999999999997,0.0,383.29999999999995,18.7
2125,1620926463,188.9000000000001,45.5,2849368.699999997,1035063.3000000002,1099587.8999999997,10543.599999999997,10417.600000000002,0.0,0.0,0.0,0.0,0.0,0.0,7035.500000000001,0.0,437.09999999999985,8.0
2126,1620926464,168.4,44.9,2849368.699999997,1035042.6,1099589.9999999998,12582.199999999999,12238.699999999995,0.0,0.0,0.0,0.0,0.0,0.0,4562.200000000001,0.0,8.0,0.0
2127,1620926465,190.69999999999993,50.3,2849368.699999997,1034951.0,1099593.1999999995,12519.899999999998,13134.800000000005,0.0,0.0,0.0,0.0,0.0,0.0,2447.000000000001,0.0,55.8,0.0
2128,1620926466,189.99999999999997,47.60000000000001,2849368.699999997,1034923.9,1099596.3999999994,13267.099999999999,12778.6,0.0,0.0,0.0,0.0,0.0,0.0,8435.999999999998,0.0,39.9,0.0
2129,1620926467,174.80000000000004,45.9,2849368.699999997,1034896.6999999998,1099598.9999999993,13284.199999999999,13474.5,0.0,0.0,0.0,0.0,0.0,0.0,3435.3000000000006,0.0,354.49999999999994,11.0
2130,1620926468,184.20000000000002,44.900000000000006,2849368.699999997,1034938.9999999997,1099601.8999999997,11415.000000000005,12322.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,6914.599999999999,0.0,425.9999999999999,0.0
2131,1620926469,186.79999999999998,46.100000000000016,2849368.699999997,1034879.8,1099603.7999999996,12588.400000000003,12465.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,5290.200000000001,0.0,119.69999999999999,0.0
2132,1620926470,175.09999999999994,41.09999999999999,2849368.699999997,1034895.2999999998,1099605.3999999997,11834.300000000003,12098.3,0.0,0.0,0.0,0.0,0.0,0.0,6272.099999999999,0.0,135.6,0.0
2133,1620926471,183.69999999999993,45.40000000000002,2849368.699999997,1034900.0,1099607.2,10561.1,10952.399999999998,0.0,0.0,0.0,0.0,0.0,0.0,6160.799999999999,0.0,20.0,0.0
2134,1620926472,182.4,42.49999999999999,2849368.699999997,1034948.1,1099609.2,12334.599999999997,11999.3,0.0,0.0,0.0,0.0,0.0,0.0,2154.2000000000003,0.0,347.7000000000001,11.2
2135,1620926473,203.79999999999998,48.4,2849368.699999997,1034938.3999999999,1099610.9,12796.699999999997,12577.700000000004,0.0,0.0,0.0,0.0,0.0,0.0,6032.599999999999,0.0,366.5999999999999,0.0
2136,1620926474,180.39999999999992,41.1,2849368.699999997,1034945.0,1099613.1999999997,12443.899999999996,12777.400000000003,0.0,0.0,0.0,0.0,0.0,0.0,2052.4,0.0,59.9,0.0
2137,1620926475,192.29999999999993,50.19999999999999,2849368.699999997,1034937.6000000001,1099616.5999999999,12680.50000000001,13467.599999999999,0.0,0.0,4.0,0.0,0.0,0.0,3294.6000000000013,0.0,327.2,0.0
2138,1620926476,171.29999999999998,42.099999999999994,2849368.699999997,1034944.8999999999,1099618.2999999998,12819.299999999996,12570.199999999997,0.0,0.0,0.0,0.0,0.0,0.0,5861.0,0.0,0.0,0.0
2139,1620926477,165.6,40.30000000000001,2849368.699999997,1034907.7999999998,1099619.6999999997,11848.699999999995,11754.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,2145.2,0.0,374.90000000000003,11.1
2140,1620926478,171.89999999999998,46.899999999999984,2849368.699999997,1034934.8999999999,1099622.0999999996,12110.2,12418.100000000002,0.0,0.0,0.0,0.0,0.0,0.0,8468.199999999999,0.0,302.0,0.0
2141,1620926479,146.79999999999998,39.7,2849368.699999997,1034892.9999999999,1099616.0999999996,6305.4000000000015,8559.8,0.0,0.0,0.0,0.0,0.0,0.0,4088.600000000001,0.0,175.6,0.0
2142,1620926480,158.50000000000006,40.60000000000001,2849368.699999997,1034924.3999999999,1099618.2,9189.800000000007,9680.700000000003,0.0,0.0,0.0,0.0,0.0,0.0,3633.5000000000005,0.0,247.4,0.0
2143,1620926481,157.19999999999996,43.0,2849368.699999997,1034889.1999999998,1099619.7999999998,9315.399999999998,9820.2,0.0,0.0,0.0,0.0,0.0,0.0,4886.799999999998,0.0,107.8,0.0
2144,1620926482,170.09999999999994,43.20000000000001,2849368.699999997,1034976.7999999998,1099622.5,10358.2,10036.8,0.0,0.0,0.0,0.0,0.0,0.0,4584.400000000001,0.0,369.7,11.2
2145,1620926483,178.19999999999993,44.10000000000001,2849368.699999997,1034924.2,1099624.6,11122.2,11259.8,0.0,0.0,0.0,0.0,0.0,0.0,6042.9,0.0,314.6,0.0
2146,1620926484,173.49999999999994,40.00000000000002,2849368.699999997,1034950.8999999999,1099627.2000000004,11222.299999999996,11093.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,2626.0000000000005,0.0,87.8,0.0
2147,1620926485,174.7,49.10000000000001,2849368.699999997,1034946.4000000001,1099629.4000000004,11598.900000000003,12044.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,3653.0000000000005,0.0,67.6,0.0
2148,1620926486,169.70000000000002,41.60000000000001,2849368.699999997,1034919.4999999999,1099632.1000000003,10997.400000000007,11515.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,4731.000000000001,0.0,71.9,0.0
2149,1620926487,165.80000000000004,40.19999999999999,2849368.699999997,1034933.7999999999,1099634.2000000004,11276.599999999993,11163.699999999995,0.0,0.0,0.0,0.0,0.0,0.0,3263.9,0.0,355.29999999999995,11.2
2150,1620926488,171.6,43.00000000000001,2849368.699999997,1034964.9999999999,1099636.6000000003,11043.200000000006,10536.200000000003,0.0,0.0,0.0,0.0,0.0,0.0,6190.100000000001,0.0,309.90000000000003,0.0
2151,1620926489,172.09999999999997,43.400000000000006,2849368.699999997,1034926.7,1099631.6000000006,12671.5,12097.300000000001,0.0,0.0,0.0,0.0,0.0,0.0,4464.0,0.0,83.8,0.0
2152,1620926490,174.10000000000002,44.000000000000014,2849368.699999997,1034926.4999999997,1099633.7000000007,10583.699999999995,11210.600000000004,0.0,0.0,0.0,0.0,0.0,0.0,4719.700000000001,0.0,19.7,0.0
2153,1620926491,180.20000000000002,43.599999999999994,2849368.699999997,1034944.0000000001,1099635.9000000001,11947.100000000006,11230.0,0.0,0.0,0.0,0.0,0.0,0.0,3753.3,0.0,8.0,0.0
2154,1620926492,175.89999999999998,45.999999999999986,2849368.699999997,1035056.4999999999,1099638.3000000003,10836.700000000004,10810.699999999997,0.0,0.0,0.0,0.0,0.0,0.0,2364.0000000000005,0.0,341.00000000000006,11.2
2155,1620926493,171.90000000000003,44.699999999999996,2849368.699999997,1035013.2,1099640.0000000002,10715.599999999999,10971.100000000002,0.0,0.0,0.0,0.0,0.0,0.0,5527.999999999999,0.0,365.29999999999984,47.9
2156,1620926494,182.79999999999993,49.500000000000014,2849368.699999997,1035011.5,1099643.0000000002,11529.599999999999,12315.000000000002,0.0,0.0,4.0,0.0,0.0,0.0,3907.700000000001,0.0,139.7,0.0
