record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
4685,1621199012,45.49999999999999,31.999999999999993,2849368.699999997,936516.1,996382.6999999997,897.1999999999998,461.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1526.8000000000002,0.0,185.60000000000005,0.0
4686,1621199013,44.8,29.099999999999994,2849368.699999997,936495.7000000001,996382.7999999997,906.3999999999995,673.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1213.6000000000001,0.0,135.7,0.0
4687,1621199014,44.10000000000001,31.099999999999984,2849368.699999997,936511.6,996383.4999999997,625.9,1011.5,0.0,0.0,0.0,0.0,0.0,0.0,2403.8,0.0,47.9,0.0
4688,1621199015,45.800000000000004,33.2,2849368.699999997,936492.5000000001,996384.5999999995,775.6999999999997,1150.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1860.3000000000009,0.0,12.0,0.0
4689,1621199016,47.10000000000001,32.10000000000001,2849368.699999997,936561.4000000001,996385.1999999995,698.2000000000003,12653.100000000004,0.0,0.0,0.0,0.0,0.0,0.0,2246.7,0.0,517.4999999999999,11.2
4690,1621199017,46.7,28.2,2849368.699999997,936612.6,996386.6999999996,533.0,586.7,0.0,0.0,0.0,0.0,0.0,0.0,1226.6,0.0,245.70000000000005,0.0
4691,1621199018,38.599999999999994,25.200000000000003,2849368.699999997,936597.3000000004,996388.3999999998,593.8,579.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2675.2000000000003,0.0,24.0,0.0
4692,1621199019,51.79999999999999,34.30000000000001,2849368.699999997,936607.9000000001,996389.8999999999,539.9999999999999,779.1999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2579.4000000000005,0.0,47.9,0.0
4693,1621199020,48.70000000000002,33.900000000000006,2849368.699999997,936659.7000000003,996391.4000000001,649.1,1247.2,0.0,0.0,0.0,0.0,0.0,0.0,3393.4000000000005,0.0,51.9,0.0
4694,1621199021,41.8,27.6,2849368.699999997,936630.9000000005,996391.8000000002,585.4000000000001,431.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0,2451.2000000000003,0.0,490.2999999999997,11.1
4695,1621199022,45.99999999999998,32.499999999999986,2849368.699999997,936623.7000000003,996389.3000000003,457.09999999999997,657.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1789.2,0.0,253.00000000000006,0.0
4696,1621199023,42.70000000000001,28.6,2849368.699999997,936633.8000000002,996389.8000000002,544.3000000000002,550.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1792.5999999999997,0.0,39.9,0.0
4697,1621199024,45.800000000000004,32.09999999999999,2849368.699999997,936657.5000000001,996390.3000000002,501.3999999999999,633.6000000000003,0.0,0.0,0.0,0.0,0.0,0.0,870.2999999999998,0.0,55.9,0.0
4698,1621199025,42.199999999999996,27.299999999999997,2849368.699999997,936619.9000000003,996390.5000000003,611.6,783.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1157.8000000000002,0.0,20.0,39.9
4699,1621199026,53.9,31.100000000000012,2849368.699999997,936670.3000000002,996391.1000000003,5440.0999999999985,5912.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,951.5999999999999,0.0,507.19999999999976,19.8
4700,1621199027,38.60000000000001,26.499999999999996,2849368.699999997,936600.0000000002,996391.6000000004,476.80000000000007,405.3,0.0,0.0,0.0,0.0,0.0,0.0,1023.3,0.0,217.20000000000005,0.0
4701,1621199028,37.59999999999999,26.1,2849368.699999997,936603.2000000002,996392.2000000004,533.3000000000001,418.5,0.0,0.0,0.0,0.0,0.0,0.0,1449.3000000000006,0.0,0.0,0.0
4702,1621199029,46.9,31.900000000000002,2849368.699999997,936626.5000000003,996392.8000000004,582.7999999999998,540.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,974.2999999999998,0.0,43.9,0.0
4703,1621199030,56.09999999999999,32.900000000000006,2849368.699999997,936625.0,996393.3000000003,970.3,4249.6,0.0,0.0,0.0,0.0,0.0,0.0,1481.1999999999998,0.0,63.9,8.0
4704,1621199031,45.2,29.9,2849368.699999997,936648.1000000001,996393.5000000003,7423.799999999999,1330.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2725.9,0.0,418.90000000000003,11.8
4705,1621199032,48.899999999999984,31.59999999999999,2849368.699999997,936637.7000000001,996391.1000000003,774.0999999999998,572.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2388.4000000000005,0.0,237.20000000000005,0.0
4706,1621199033,41.89999999999999,27.7,2849368.699999997,936675.0,996391.3000000003,530.6000000000001,559.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1449.3999999999999,0.0,43.9,0.0
4707,1621199034,46.20000000000001,30.3,2849368.699999997,936656.2999999997,996391.7000000002,462.19999999999993,545.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1776.9,0.0,143.7,0.0
4708,1621199035,41.2,26.900000000000016,2849368.699999997,936608.7999999999,996392.1000000002,493.0000000000001,589.8,0.0,0.0,0.0,0.0,0.0,0.0,1085.9999999999998,0.0,79.9,0.0
4709,1621199037,47.2,30.399999999999995,2849368.699999997,936611.8,996392.4000000001,531.8000000000002,560.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1486.5,0.0,461.4999999999998,11.2
4710,1621199038,35.8,25.49999999999999,2849368.699999997,936616.2000000001,996392.6000000001,475.6000000000001,346.1000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1124.4,0.0,604.0999999999998,0.0
4711,1621199039,41.70000000000001,26.800000000000004,2849368.699999997,936648.7000000001,996393.2,541.7000000000002,1540.4,0.0,0.0,0.0,0.0,0.0,0.0,1860.5000000000007,0.0,171.6,0.0
4712,1621199040,63.29999999999998,31.99999999999999,2849368.699999997,936693.0999999999,996393.4,9566.599999999993,10687.2,0.0,0.0,0.0,0.0,0.0,0.0,2164.3,0.0,43.9,0.0
4713,1621199041,54.5,30.2,2849368.699999997,936685.5999999997,996393.9,10857.099999999999,2054.3,0.0,0.0,0.0,0.0,0.0,0.0,1205.7000000000003,0.0,32.0,0.0
4714,1621199042,43.600000000000016,29.1,2849368.699999997,936710.8999999999,996394.0,505.5000000000001,529.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2092.4999999999995,0.0,548.1999999999999,11.1
4715,1621199043,43.3,28.2,2849368.699999997,936640.3,996394.4999999999,392.1000000000001,503.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,1004.4999999999999,0.0,363.4000000000001,0.0
4716,1621199044,44.1,29.500000000000004,2849368.699999997,936630.6,996394.6999999998,674.9000000000001,896.3,0.0,0.0,0.0,0.0,0.0,0.0,1329.7,0.0,99.8,0.0
4717,1621199045,48.2,31.100000000000005,2849368.699999997,936661.5000000001,996395.1999999998,671.7,978.8000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1980.2000000000005,0.0,8.0,0.0
4718,1621199046,43.30000000000001,30.89999999999999,2849368.699999997,936645.5000000001,996396.5999999999,708.4,1064.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1621.4,0.0,127.80000000000001,0.0
4719,1621199047,46.39999999999999,31.10000000000001,2849368.699999997,936639.6000000001,996397.9999999998,594.9000000000002,639.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,944.5999999999999,0.0,434.80000000000007,11.2
4720,1621199048,39.70000000000001,25.699999999999996,2849368.699999997,936655.8000000002,996399.0999999999,546.6999999999999,1919.6000000000008,0.0,0.0,0.0,0.0,0.0,0.0,3038.6,0.0,305.3,0.0
4721,1621199049,45.699999999999996,29.9,2849368.699999997,936632.4,996400.2,13517.899999999996,569.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1672.9,0.0,83.8,0.0
4722,1621199050,50.1,32.3,2849368.699999997,936647.0000000001,996401.5000000001,570.2,687.8000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1601.1000000000001,0.0,39.9,0.0
4723,1621199051,49.40000000000002,31.7,2849368.699999997,936665.1000000002,996402.6000000002,614.5000000000001,1134.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2830.9,0.0,12.0,0.0
4724,1621199052,49.400000000000006,33.300000000000004,2849368.699999997,936685.9000000001,996403.0000000001,532.4,447.9,0.0,0.0,0.0,0.0,0.0,0.0,1349.4,0.0,485.4999999999999,11.1
4725,1621199053,43.80000000000001,28.000000000000004,2849368.699999997,936684.6,996403.6,397.1,529.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2001.5000000000005,0.0,257.30000000000007,0.0
4726,1621199054,39.99999999999999,28.299999999999997,2849368.699999997,936646.7,996404.2999999999,537.7999999999997,607.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1277.3,0.0,55.9,0.0
4727,1621199055,44.99999999999999,30.7,2849368.699999997,936631.5,996404.7999999999,565.7,750.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,750.4999999999999,0.0,39.9,0.0
4728,1621199056,40.79999999999999,28.59999999999999,2849368.699999997,936649.8000000003,996405.0999999999,1513.0999999999997,866.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1437.3000000000004,0.0,39.9,39.9
4729,1621199057,44.099999999999994,29.499999999999996,2849368.699999997,936641.0,996405.4999999999,517.3,754.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1621.2,0.0,443.6999999999999,19.7
4730,1621199058,40.3,25.6,2849368.699999997,936665.9000000001,996405.7,1207.4000000000005,523.6,0.0,0.0,0.0,0.0,0.0,0.0,1575.0000000000007,0.0,253.20000000000007,0.0
4731,1621199059,42.099999999999994,28.0,2849368.699999997,936614.6000000003,996406.0999999999,504.5,585.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2335.5,0.0,47.9,0.0
4732,1621199060,48.0,32.19999999999998,2849368.699999997,936659.9,996406.4,516.7,611.9000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2127.9,0.0,8.0,0.0
4733,1621199061,44.69999999999999,28.600000000000005,2849368.699999997,936647.5000000002,996407.1000000002,502.9,911.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1852.4000000000005,0.0,28.0,0.0
4734,1621199062,50.69999999999999,35.199999999999996,2849368.699999997,936653.6000000003,996407.7000000003,876.3000000000001,475.4,0.0,0.0,0.0,0.0,0.0,0.0,2490.2999999999997,0.0,457.2,11.1
4735,1621199063,44.19999999999998,27.6,2849368.699999997,936658.5000000001,996407.9000000004,381.40000000000003,582.2000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1635.9,0.0,169.90000000000003,0.0
4736,1621199064,38.99999999999999,24.5,2849368.699999997,936695.5999999999,996408.4000000006,478.3,449.7000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2911.0000000000005,0.0,99.8,0.0
4737,1621199065,46.29999999999999,31.6,2849368.699999997,936706.7,996409.0000000006,500.6999999999999,529.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,782.5999999999998,0.0,83.8,0.0
4738,1621199066,36.9,24.300000000000004,2849368.699999997,936728.6999999998,996409.2000000005,479.8,499.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,894.2999999999997,0.0,143.7,0.0
4739,1621199067,46.2,30.599999999999987,2849368.699999997,936727.6,996409.5000000006,482.40000000000003,429.9,0.0,0.0,0.0,0.0,0.0,0.0,1322.1,0.0,496.49999999999983,11.1
4740,1621199068,38.5,25.299999999999997,2849368.699999997,936709.3999999998,996410.0000000005,517.2999999999998,376.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0,757.2999999999998,0.0,212.70000000000005,0.0
4741,1621199069,40.5,26.400000000000013,2849368.699999997,936647.3,996410.2000000005,832.1999999999997,436.89999999999986,0.0,0.0,0.0,0.0,0.0,0.0,2634.800000000001,0.0,430.99999999999994,0.0
4742,1621199070,46.199999999999996,32.4,2849368.699999997,936647.2000000002,996410.9000000004,854.3000000000001,564.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1057.9999999999998,0.0,179.6,0.0
4743,1621199071,40.9,27.499999999999996,2849368.699999997,936616.8,996411.3000000004,552.5999999999999,941.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1289.8,0.0,24.0,0.0
4744,1621199072,56.500000000000014,33.99999999999999,2849368.699999997,936672.2999999999,996411.6000000003,621.3000000000002,972.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1022.9999999999999,0.0,483.5,11.1
4745,1621199073,86.39999999999999,30.499999999999993,2849368.699999997,936697.4999999998,996411.7000000003,536.8999999999999,763.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1702.8000000000004,0.0,284.4000000000001,0.0
4746,1621199074,76.1,28.200000000000003,2849368.699999997,936720.0999999999,996412.4000000001,711.9000000000001,1330.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2539.600000000001,0.0,159.7,0.0
4747,1621199075,77.89999999999999,34.20000000000001,2849368.699999997,936715.7999999998,996413.3,739.9000000000002,1155.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,870.4999999999998,0.0,147.7,0.0
4748,1621199076,71.6,30.20000000000001,2849368.699999997,936764.9999999999,996414.5,669.4000000000001,871.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1916.3000000000006,0.0,32.0,0.0
4749,1621199077,76.19999999999999,31.099999999999998,2849368.699999997,936789.9,996415.5,556.9000000000001,632.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,520.3999999999999,11.2
4750,1621199078,69.7,27.2,2849368.699999997,936821.1,996417.1,926.5999999999999,668.6,0.0,0.0,0.0,0.0,0.0,0.0,1723.3,0.0,185.70000000000005,0.0
4751,1621199079,71.89999999999996,27.100000000000012,2849368.699999997,936804.7999999998,996417.6,575.0000000000002,652.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2615.5000000000005,0.0,127.69999999999999,0.0
4752,1621199080,84.69999999999999,36.69999999999999,2849368.699999997,936801.2,996418.9,573.1999999999998,852.7,0.0,0.0,0.0,0.0,0.0,0.0,2942.4000000000005,0.0,75.9,0.0
4753,1621199081,71.7,27.500000000000007,2849368.699999997,936765.3999999999,996419.8000000002,495.4000000000001,522.5,0.0,0.0,0.0,0.0,0.0,0.0,2367.7000000000003,0.0,95.9,0.0
4754,1621199082,81.69999999999997,34.8,2849368.699999997,936715.2999999998,996420.1000000001,544.9000000000002,919.8,0.0,0.0,0.0,0.0,0.0,0.0,1344.4999999999998,0.0,416.19999999999993,11.1
4755,1621199083,76.8,28.199999999999992,2849368.699999997,936761.3999999999,996420.5000000001,445.0999999999999,482.3,0.0,0.0,0.0,0.0,0.0,0.0,1774.3,0.0,193.60000000000005,0.0
4756,1621199084,69.00000000000001,26.699999999999996,2849368.699999997,936734.6999999997,996421.2000000002,478.79999999999995,469.7000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1082.1,0.0,139.7,0.0
4757,1621199085,75.50000000000003,31.599999999999998,2849368.699999997,936725.2999999999,996421.7000000002,586.0999999999999,767.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1034.1,0.0,51.9,0.0
4758,1621199086,72.8,27.199999999999996,2849368.699999997,936734.8,996422.2000000002,530.7,698.1,0.0,0.0,0.0,0.0,0.0,0.0,1345.8000000000002,0.0,59.9,0.0
4759,1621199087,72.8,30.800000000000008,2849368.699999997,936731.8999999999,996422.5000000001,528.3000000000001,436.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.3000000000002,0.0,431.0999999999999,52.1
4760,1621199088,70.89999999999999,26.499999999999993,2849368.699999997,936754.2,996422.9,1080.7000000000003,429.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2495.2,0.0,217.60000000000005,0.0
4761,1621199089,66.6,28.2,2849368.699999997,936757.1999999998,996423.2,903.0999999999996,501.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1345.3000000000002,0.0,55.9,0.0
4762,1621199090,72.89999999999999,32.50000000000001,2849368.699999997,936756.0000000001,996423.8,386.2000000000001,546.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1301.6,0.0,87.8,0.0
4763,1621199091,67.20000000000002,26.600000000000005,2849368.699999997,936760.6999999998,996423.9,459.49999999999994,417.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0,906.2999999999997,0.0,32.0,0.0
4764,1621199092,71.1,33.29999999999999,2849368.699999997,936722.8000000003,996424.2,524.0,931.3,0.0,0.0,0.0,0.0,0.0,0.0,2344.9000000000005,0.0,410.59999999999985,18.6
4765,1621199094,74.49999999999999,30.799999999999983,2849368.699999997,936724.7000000001,996424.7,1266.5000000000002,7541.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1310.0000000000002,0.0,193.70000000000005,0.0
4766,1621199095,59.999999999999986,22.899999999999995,2849368.699999997,936755.3999999999,996424.9999999999,439.90000000000015,428.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1433.6,0.0,39.9,0.0
4767,1621199096,66.1,30.599999999999998,2849368.699999997,936747.4999999999,996425.5999999999,502.10000000000014,744.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1617.3999999999999,0.0,51.9,0.0
4768,1621199097,56.800000000000004,23.700000000000003,2849368.699999997,936726.3,996423.3999999999,442.0999999999999,502.7,0.0,0.0,0.0,0.0,0.0,0.0,1369.6000000000004,0.0,107.8,0.0
4769,1621199098,60.099999999999994,29.900000000000002,2849368.699999997,936726.3999999999,996423.6999999998,503.69999999999993,521.3999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1469.3,0.0,420.49999999999994,11.1
4770,1621199099,58.8,27.4,2849368.699999997,936729.2000000001,996424.1999999997,867.9000000000003,465.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2167.2,0.0,213.10000000000005,0.0
4771,1621199100,62.89999999999999,27.500000000000007,2849368.699999997,936724.6000000001,996424.4999999998,703.5999999999999,592.7,0.0,0.0,0.0,0.0,0.0,0.0,3186.1000000000004,0.0,87.8,0.0
4772,1621199101,65.7,32.2,2849368.699999997,936762.0,996425.1999999998,385.3,520.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1816.4,0.0,510.7999999999999,0.0
4773,1621199102,64.2,28.10000000000001,2849368.699999997,936847.3,996425.5999999999,1456.6000000000004,9477.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,1349.5,0.0,219.6,0.0
4774,1621199103,66.5,33.199999999999996,2849368.699999997,936843.4999999999,996425.9000000001,1665.0000000000002,950.1,0.0,0.0,0.0,0.0,0.0,0.0,1860.7000000000003,0.0,480.29999999999995,11.1
4775,1621199104,54.69999999999999,30.999999999999996,2849368.699999997,936861.5999999997,996426.3000000002,671.4,895.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1847.2000000000003,0.0,208.40000000000003,0.0
4776,1621199105,45.5,28.400000000000002,2849368.699999997,936799.5999999997,996427.3000000003,679.9,977.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1245.8,0.0,95.8,0.0
4777,1621199106,55.3,34.1,2849368.699999997,936826.3,996428.7000000003,1069.0000000000002,1072.8000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1469.2999999999997,0.0,251.50000000000003,0.0
4778,1621199107,45.699999999999996,27.89999999999999,2849368.699999997,936778.1999999998,996426.7000000003,550.6,759.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,798.3999999999997,0.0,51.9,0.0
4779,1621199108,49.0,30.699999999999996,2849368.699999997,936773.0999999997,996427.5000000002,508.2000000000001,490.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2386.4,0.0,466.3,10.9
4780,1621199109,48.9,29.6,2849368.699999997,936795.9999999998,996428.9,579.8000000000002,519.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1638.6999999999998,0.0,273.5,0.0
4781,1621199110,55.3,30.000000000000004,2849368.699999997,936887.7,996429.3999999999,606.1,619.6999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1773.1,0.0,0.0,0.0
4782,1621199111,59.89999999999999,35.99999999999999,2849368.699999997,936965.3,996430.7,1948.6,7074.1,0.0,0.0,24.0,0.0,0.0,0.0,15837.899999999998,0.0,87.8,0.0
4783,1621199112,60.8,31.00000000000001,2849368.699999997,936941.5000000001,996431.8999999999,823.3999999999997,7256.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1066.1999999999998,0.0,103.9,0.0
4784,1621199113,54.10000000000002,33.199999999999996,2849368.699999997,936970.3000000002,996432.3999999999,677.4999999999999,1078.6,0.0,0.0,0.0,0.0,0.0,0.0,2463.6000000000004,0.0,404.89999999999986,11.2
4785,1621199114,58.50000000000001,29.199999999999996,2849368.699999997,936962.5000000001,996432.8999999999,671.4999999999998,616.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1916.8000000000009,0.0,201.90000000000006,0.0
4786,1621199115,37.6,25.2,2849368.699999997,936985.6,996433.3999999998,487.8000000000001,455.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2388.0000000000005,0.0,47.9,0.0
4787,1621199116,46.400000000000006,32.39999999999999,2849368.699999997,936936.3,996433.8999999998,1700.9,990.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3206.300000000001,0.0,155.7,0.0
4788,1621199117,39.4,25.699999999999992,2849368.699999997,936939.8000000002,996434.4999999998,1593.7000000000005,2822.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,1137.9,0.0,55.9,0.0
4789,1621199118,44.6,30.899999999999988,2849368.699999997,936905.6000000002,996434.6999999997,949.4000000000002,447.8,0.0,0.0,0.0,0.0,0.0,0.0,485.8,0.0,466.3999999999999,11.1
4790,1621199119,41.1,28.2,2849368.699999997,936936.8,996435.1999999998,533.1,561.6,0.0,0.0,0.0,0.0,0.0,0.0,1242.0,0.0,169.60000000000002,39.9
4791,1621199120,41.59999999999999,26.199999999999996,2849368.699999997,936923.5999999999,996435.6000000001,862.1,701.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3417.9000000000005,0.0,91.8,0.0
4792,1621199121,49.0,32.3,2849368.699999997,936940.8000000003,996436.0000000001,382.2,701.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1469.3000000000002,0.0,135.7,0.0
4793,1621199122,54.10000000000001,35.10000000000001,2849368.699999997,936914.4,996435.2000000002,472.2,594.3,0.0,0.0,0.0,0.0,0.0,0.0,1481.2,0.0,28.0,0.0
4794,1621199123,55.7,33.6,2849368.699999997,936972.4000000003,996435.4000000001,901.8,1125.7999999999995,0.0,0.0,0.0,0.0,0.0,0.0,10041.9,0.0,429.1999999999999,18.6
4795,1621199124,45.80000000000001,28.299999999999986,2849368.699999997,936955.1000000003,996435.7000000001,505.50000000000006,773.3000000000001,0.0,0.0,24.0,0.0,0.0,0.0,6762.9,0.0,201.70000000000005,8.0
4796,1621199125,40.99999999999999,27.4,2849368.699999997,937001.0000000001,996436.1000000001,491.8,516.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1984.3000000000002,0.0,8.0,0.0
4797,1621199126,43.800000000000004,31.2,2849368.699999997,937036.0000000002,996436.4000000003,542.6,583.1000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1485.5,0.0,47.9,0.0
4798,1621199127,37.89999999999999,25.300000000000004,2849368.699999997,936983.7000000002,996436.8000000002,444.3,460.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0,814.4999999999998,0.0,83.9,0.0
4799,1621199128,44.5,29.4,2849368.699999997,936904.7000000002,996437.0000000002,507.20000000000005,481.20000000000005,0.0,0.0,0.0,0.0,0.9,0.0,1917.9,0.0,425.19999999999976,11.1
4800,1621199129,40.60000000000001,27.6,2849368.699999997,936905.0000000002,996437.4000000001,515.0,429.2,0.0,0.0,0.0,0.0,0.0,0.0,1951.5000000000005,0.0,161.50000000000006,0.0
4801,1621199130,42.99999999999999,27.999999999999996,2849368.699999997,936942.8000000002,996437.9,520.9,513.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1541.4000000000005,0.0,47.9,0.0
