record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
2493,1620907059,138.99999999999997,33.599999999999994,2849368.699999997,946607.2999999997,1211882.4,600.6999999999998,634.3,0.0,0.0,107.0,0.0,0.0,0.0,870.5999999999998,0.0,99.8,0.0
2494,1620907060,133.6,28.699999999999996,2849368.699999997,946629.4,1211883.5999999999,530.1,726.4000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2892.4000000000005,0.0,337.2000000000001,11.1
2495,1620907061,141.4,35.4,2849368.699999997,946682.9,1211884.2999999996,5486.5,1085.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,951.8,0.0,234.80000000000007,0.0
2496,1620907062,144.80000000000007,32.50000000000001,2849368.699999997,946588.2999999999,1211885.0,1257.7999999999995,703.5,0.0,0.0,0.0,0.0,0.0,0.0,2159.900000000001,0.0,51.8,0.0
2497,1620907063,133.9,28.900000000000006,2849368.699999997,946615.9999999999,1211885.8999999997,816.4999999999998,559.2,0.0,0.0,0.0,0.0,0.0,0.0,2403.8000000000006,0.0,171.6,0.0
2498,1620907064,137.79999999999995,28.599999999999998,2849368.699999997,946604.0,1211887.0999999996,7530.499999999996,20300.8,0.0,0.0,0.0,0.0,0.0,0.0,1916.5000000000002,0.0,20.0,0.0
2499,1620907065,145.79999999999995,32.5,2849368.699999997,946610.6000000001,1211887.7999999996,871.8999999999997,1037.6000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2069.100000000001,0.0,441.2,11.2
2500,1620907066,139.39999999999998,29.199999999999992,2849368.699999997,946605.4,1211888.3999999997,706.8000000000002,8093.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1163.0000000000002,0.0,312.29999999999995,0.0
2501,1620907067,137.00000000000003,29.39999999999999,2849368.699999997,946664.0000000003,1211888.4999999995,436.40000000000015,532.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1884.4000000000005,0.0,103.6,0.0
2502,1620907068,132.49999999999997,28.300000000000008,2849368.699999997,946638.0000000005,1211889.1999999997,468.7000000000001,546.5,0.0,0.0,0.0,0.0,0.0,0.0,2583.400000000001,0.0,147.7,0.0
2503,1620907069,139.0,29.6,2849368.699999997,946639.8000000006,1211889.3999999997,1265.4999999999998,782.8,0.0,0.0,0.0,0.0,0.0,0.0,1888.7000000000005,0.0,51.9,0.0
2504,1620907070,133.70000000000002,29.3,2849368.699999997,946697.0000000005,1211880.2999999998,671.3,991.8,0.0,0.0,0.0,0.0,0.0,0.0,2091.8,0.0,383.49999999999994,11.0
2505,1620907071,149.1,35.6,2849368.699999997,946668.8000000002,1211881.0,16853.4,1854.7,0.0,0.0,0.0,0.0,0.0,0.0,2877.6000000000004,0.0,227.10000000000005,0.0
2506,1620907072,141.60000000000002,31.399999999999995,2849368.699999997,946672.1000000003,1211881.9,1155.8,1107.5999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1947.6000000000004,0.0,19.8,0.0
2507,1620907073,144.39999999999998,27.199999999999992,2849368.699999997,946623.8000000003,1211882.2999999996,14300.699999999999,13563.400000000007,0.0,0.0,0.0,0.0,0.0,0.0,1864.9,0.0,211.5,0.0
2508,1620907074,163.60000000000002,28.699999999999996,2849368.699999997,946663.6000000002,1211882.8999999997,2080.1,4671.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1453.6000000000001,0.0,47.9,0.0
2509,1620907075,192.89999999999998,36.39999999999999,2849368.699999997,946721.5000000003,1211882.8999999997,27083.100000000002,7082.499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1843.3000000000004,0.0,577.9999999999999,11.1
2510,1620907076,169.6,30.39999999999999,2849368.699999997,946807.5000000002,1211883.4,3136.7,5958.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1954.9999999999998,0.0,500.49999999999994,0.0
2511,1620907077,150.00000000000003,31.599999999999994,2849368.699999997,946781.2000000001,1211819.0999999999,1047.3000000000002,1539.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2485.800000000001,0.0,67.6,0.0
2512,1620907078,131.79999999999998,27.0,2849368.699999997,946750.8000000002,1211819.7999999998,472.1,560.2999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2651.1000000000004,0.0,103.8,0.0
2513,1620907079,139.1,30.2,2849368.699999997,946729.3000000002,1211819.9,1338.6000000000001,499.7,0.0,0.0,0.0,0.0,0.0,0.0,2387.8000000000006,0.0,83.8,0.0
2514,1620907081,142.10000000000002,41.9,2849368.699999997,946817.0000000001,1211820.0999999999,490.7,635.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1337.6,0.0,510.70000000000005,11.0
2515,1620907082,186.39999999999998,60.9,2849368.699999997,946824.7000000001,1211820.9,5519.6,11733.8,0.0,0.0,0.0,0.0,0.0,0.0,1389.6000000000001,0.0,290.90000000000003,0.0
2516,1620907083,246.7,56.70000000000002,2849368.699999997,946798.2000000001,1211757.0,14589.900000000003,11637.7,0.0,0.0,20.0,0.0,0.0,0.0,1138.2,0.0,55.599999999999994,0.0
2517,1620907084,181.69999999999996,40.69999999999999,2849368.699999997,946839.2999999999,1211758.5,8041.400000000001,20208.4,0.0,0.0,435.2,0.0,0.0,0.0,1956.7000000000005,0.0,47.9,0.0
2518,1620907085,147.49999999999997,35.599999999999994,2849368.699999997,946882.1999999997,1211750.7000000004,1223.9,11729.500000000002,0.0,0.0,99.8,0.0,0.0,0.0,2292.1000000000004,0.0,103.8,39.9
2519,1620907086,135.89999999999998,29.500000000000004,2849368.699999997,946849.9,1211751.6000000003,727.9999999999999,812.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2757.2000000000003,0.0,378.49999999999994,19.7
2520,1620907087,137.79999999999998,31.4,2849368.699999997,946890.2,1211752.7000000007,817.7000000000003,9181.699999999995,0.0,0.0,0.0,0.0,0.0,0.0,3156.3,0.0,256.00000000000006,0.0
2521,1620907088,149.20000000000002,34.400000000000006,2849368.699999997,946847.5999999997,1211753.3000000003,1246.4,8973.5,0.0,0.0,0.0,0.0,0.0,0.0,2751.2000000000007,0.0,19.9,0.0
2522,1620907089,185.50000000000003,33.99999999999999,2849368.699999997,946830.9999999999,1211754.0000000002,3439.1,9558.300000000003,0.0,0.0,0.0,0.0,0.0,0.0,2906.2000000000007,0.0,103.8,0.0
2523,1620907090,228.49999999999994,43.49999999999999,2849368.699999997,946862.4999999999,1211755.6000000003,6779.100000000001,6242.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1040.9999999999998,0.0,28.0,8.0
2524,1620907091,168.79999999999995,33.9,2849368.699999997,946889.2,1211756.7000000002,4463.999999999999,5198.9,0.0,0.0,0.0,0.0,0.0,0.0,1732.0000000000005,0.0,426.40000000000003,11.8
2525,1620907092,156.49999999999997,38.400000000000006,2849368.699999997,946897.1000000001,1211756.9999999998,765.8000000000002,765.8999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1337.0,0.0,256.50000000000006,0.0
2526,1620907093,137.89999999999998,28.499999999999996,2849368.699999997,946873.2,1211757.6999999997,14753.800000000001,1905.7000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1102.1000000000001,0.0,0.0,0.0
2527,1620907094,132.70000000000005,27.099999999999998,2849368.699999997,946850.9000000001,1211758.1,1400.6999999999996,570.2,0.0,0.0,0.0,0.0,0.0,0.0,2782.9000000000005,0.0,8.0,0.0
2528,1620907095,150.99999999999994,31.1,2849368.699999997,946879.5999999999,1211759.2000000002,3709.5,1452.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2683.1000000000013,0.0,59.9,0.0
2529,1620907096,183.20000000000002,34.199999999999996,2849368.699999997,946923.5999999999,1211759.7000000002,16399.1,7792.0,0.0,0.0,0.0,0.0,0.0,0.0,2676.0000000000005,0.0,393.50000000000006,11.2
2530,1620907097,188.80000000000004,33.79999999999999,2849368.699999997,946953.4999999998,1211760.1,3670.5000000000005,7387.699999999997,0.0,0.0,0.0,0.0,0.0,0.0,4811.400000000001,0.0,303.8999999999999,0.0
2531,1620907098,202.49999999999997,35.2,2849368.699999997,946968.7999999999,1211760.6,12401.800000000001,12541.9,0.0,0.0,0.0,0.0,0.0,0.0,2124.2000000000003,0.0,139.6,0.0
2532,1620907099,192.59999999999997,32.80000000000002,2849368.699999997,946987.1,1211761.3,5399.299999999998,10164.799999999997,0.0,0.0,0.0,0.0,0.0,0.0,2287.8000000000006,0.0,183.6,0.0
2533,1620907100,182.79999999999998,34.1,2849368.699999997,946984.4999999999,1211762.3,9602.099999999999,2546.5,0.0,0.0,0.0,0.0,0.0,0.0,2902.6000000000004,0.0,91.8,0.0
2534,1620907101,214.89999999999998,36.90000000000001,2849368.699999997,946992.6000000001,1211762.6000000003,5858.700000000001,11674.600000000002,0.0,0.0,0.0,0.0,0.0,0.0,954.6,0.0,417.1999999999998,11.1
2535,1620907102,191.5,42.49999999999999,2849368.699999997,947026.1000000001,1211744.6000000003,3333.5000000000005,3955.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1893.8000000000002,0.0,238.40000000000006,0.0
2536,1620907103,231.70000000000002,38.0,2849368.699999997,947023.5,1211745.4000000001,6978.4000000000015,15780.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,669.9999999999999,0.0,27.7,0.0
2537,1620907104,231.59999999999997,32.8,2849368.699999997,947056.2999999999,1211745.6000000006,11117.099999999997,5677.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,2076.4000000000005,0.0,55.9,0.0
2538,1620907105,233.29999999999995,39.79999999999999,2849368.699999997,947084.1,1211745.9000000006,4575.300000000002,13138.000000000007,0.0,0.0,135.3,0.0,0.0,0.0,2439.500000000001,0.0,199.6,8.0
2539,1620907106,235.7,37.6,2849368.699999997,947108.9,1211746.3000000005,5568.600000000002,10328.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,2366.900000000001,0.0,418.79999999999995,3.8
2540,1620907107,246.69999999999996,40.3,2849368.699999997,947100.9,1211746.8000000005,6540.1,7582.300000000001,0.0,0.0,0.0,0.0,0.0,0.0,2915.2,0.0,419.29999999999984,0.0
2541,1620907108,235.99999999999997,39.599999999999994,2849368.699999997,947127.0,1211747.4000000004,6468.199999999997,6164.200000000002,0.0,0.0,0.0,0.0,0.0,0.0,2299.7000000000007,0.0,286.9,0.0
2542,1620907109,234.39999999999998,38.599999999999994,2849368.699999997,947179.1000000001,1211747.9000000001,7386.9,4732.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,1218.0000000000002,0.0,95.8,0.0
2543,1620907110,269.69999999999993,41.09999999999999,2849368.699999997,947217.5,1211739.2000000002,9292.699999999999,32294.099999999995,0.0,0.0,0.0,0.0,0.0,0.0,2462.0000000000005,0.0,103.8,0.0
2544,1620907111,307.9,47.2,2849368.699999997,947409.6000000002,1211740.4,18469.4,17262.2,0.0,0.0,0.0,0.0,0.0,0.0,2372.4000000000005,0.0,508.69999999999993,10.9
2545,1620907112,270.9999999999999,48.2,2849368.699999997,947404.1000000001,1211731.6,6166.1,5795.5999999999985,0.0,0.0,0.0,0.0,0.0,0.0,4516.6,0.0,350.6,0.0
2546,1620907113,219.0,38.599999999999994,2849368.699999997,947386.7,1211732.1000000003,5966.7,5279.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1553.4,0.0,143.6,0.0
2547,1620907114,214.90000000000003,39.30000000000001,2849368.699999997,947405.0000000001,1211733.4,6741.699999999999,6847.399999999999,0.0,0.0,0.0,0.0,0.0,0.0,2024.6000000000001,0.0,63.9,0.0
2548,1620907115,219.40000000000003,42.49999999999999,2849368.699999997,947448.2000000003,1211734.0999999999,14362.300000000001,6641.099999999998,0.0,0.0,35.9,0.0,0.0,0.0,3205.6000000000004,0.0,24.0,0.0
2549,1620907116,252.09999999999997,57.300000000000026,2849368.699999997,947484.2000000003,1211735.1999999997,13011.600000000002,17839.299999999996,0.0,0.0,143.7,0.0,0.0,0.0,1423.3000000000002,0.0,393.3,11.2
2550,1620907117,276.8999999999999,61.40000000000002,2849368.699999997,947594.3000000002,1211736.0,25387.899999999998,24761.699999999993,0.0,0.0,0.0,0.0,0.0,0.0,1474.6,0.0,223.70000000000007,0.0
2551,1620907118,279.69999999999993,53.100000000000016,2849368.699999997,947537.9999999999,1211737.0,11437.599999999999,16451.199999999997,0.0,0.0,67.9,0.0,0.0,0.0,1689.0000000000005,0.0,67.7,0.0
2552,1620907119,214.2,41.2,2849368.699999997,947515.9,1211737.5999999999,6751.199999999998,4281.0,0.0,0.0,0.0,0.0,0.0,0.0,2567.3999999999996,0.0,87.8,0.0
2553,1620907120,218.99999999999997,49.30000000000001,2849368.699999997,947557.9000000001,1211692.9999999998,6318.600000000002,5843.699999999999,0.0,0.0,1397.4,0.0,0.0,0.0,4395.6,0.0,179.6,47.9
2554,1620907121,227.99999999999994,46.7,2849368.699999997,947521.2000000001,1211694.7999999996,8595.799999999996,6487.899999999999,0.0,0.0,0.0,0.0,0.0,0.0,2007.3000000000004,0.0,410.19999999999993,19.7
2555,1620907122,245.50000000000003,54.3,2849368.699999997,947526.6999999998,1211695.6999999997,8352.899999999998,5886.599999999999,0.0,0.0,59.4,0.0,0.0,0.0,1749.7999999999997,0.0,242.60000000000008,0.0
2556,1620907123,250.8,39.900000000000006,2849368.699999997,947517.3,1211696.4999999995,12534.5,6043.6,0.0,0.0,0.0,0.0,0.0,0.0,2550.7000000000003,0.0,63.8,0.0
2557,1620907124,260.4999999999999,40.20000000000001,2849368.699999997,947552.7,1211697.4,20510.600000000002,12271.599999999997,0.0,0.0,0.0,0.0,0.0,0.0,5514.1,0.0,0.0,0.0
2558,1620907125,283.7,44.49999999999999,2849368.699999997,947596.2999999996,1211698.5999999999,15435.300000000001,13110.499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1928.2000000000003,0.0,12.0,0.0
2559,1620907126,260.2,44.000000000000014,2849368.699999997,947637.2,1211698.1999999997,9305.1,12600.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,2613.7000000000007,0.0,430.30000000000007,11.2
2560,1620907127,256.5,47.699999999999996,2849368.699999997,947689.3999999997,1211698.9999999998,10433.100000000002,9597.2,0.0,0.0,0.0,0.0,0.0,0.0,2299.9000000000005,0.0,235.20000000000007,0.0
2561,1620907128,265.09999999999997,41.1,2849368.699999997,947634.9999999997,1211699.6999999997,10936.400000000003,26658.500000000007,0.0,0.0,0.0,0.0,0.0,0.0,2846.7,0.0,55.599999999999994,0.0
2562,1620907129,264.9999999999999,40.900000000000006,2849368.699999997,947668.7999999998,1211700.6,8977.5,16591.999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2251.4,0.0,39.9,0.0
2563,1620907130,313.6,44.69999999999998,2849368.699999997,947741.9,1211645.5,8666.899999999998,8708.500000000002,0.0,0.0,8.0,0.0,0.0,0.0,1681.1000000000004,0.0,223.5,0.0
2564,1620907131,267.59999999999997,45.000000000000014,2849368.699999997,947759.7999999997,1211646.2,11001.899999999996,8357.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,1296.6,0.0,416.9999999999999,11.2
2565,1620907132,261.9,47.80000000000002,2849368.699999997,947736.9999999999,1211646.5000000002,8509.900000000003,6594.100000000001,0.0,0.0,0.0,0.0,0.0,0.0,3161.7999999999997,0.0,266.90000000000003,0.0
2566,1620907133,260.30000000000007,40.10000000000001,2849368.699999997,947744.9000000001,1211628.8000000003,8469.400000000003,7481.300000000002,0.0,0.0,0.0,0.0,0.0,0.0,1980.2000000000007,0.0,67.8,0.0
2567,1620907134,260.1999999999999,41.0,2849368.699999997,947729.8999999997,1211629.7000000002,9138.099999999993,10337.200000000003,0.0,0.0,0.0,0.0,0.0,0.0,2699.3,0.0,8.0,0.0
2568,1620907135,282.5,46.20000000000001,2849368.699999997,947793.1000000001,1211630.4000000004,13338.999999999995,10904.7,0.0,0.0,0.0,2.0,2.0,2.0,2176.1000000000004,0.0,171.70000000000002,0.0
2569,1620907136,290.29999999999984,43.699999999999996,2849368.699999997,947850.7000000001,1211630.7000000002,16309.099999999999,16613.6,0.0,0.0,4.0,0.0,0.0,0.0,2466.1000000000004,0.0,456.6,11.1
2570,1620907137,263.0999999999999,49.30000000000002,2849368.699999997,947810.9,1211631.1,9815.699999999993,9112.200000000004,0.0,0.0,0.0,0.0,0.0,0.0,3559.3000000000006,0.0,247.80000000000007,0.0
2571,1620907138,277.30000000000007,42.300000000000004,2849368.699999997,947880.1,1211631.7,17616.800000000003,18186.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,2594.600000000001,0.0,178.39999999999998,0.0
2572,1620907139,244.79999999999998,39.80000000000001,2849368.699999997,947859.5999999997,1211632.7000000002,22670.199999999997,7382.300000000002,0.0,0.0,0.0,0.0,0.0,0.0,3641.3,0.0,267.4,0.0
2573,1620907140,291.00000000000006,47.39999999999999,2849368.699999997,947889.1999999997,1211597.2000000004,18038.199999999993,9847.399999999998,0.0,0.0,0.0,0.0,0.0,0.0,2914.3,0.0,87.8,0.0
2574,1620907141,291.1000000000001,52.00000000000001,2849368.699999997,947956.8,1211597.7000000004,13289.3,10657.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,1893.0000000000005,0.0,402.89999999999986,11.1
2575,1620907142,314.1999999999999,50.60000000000002,2849368.699999997,947993.3,1211598.2000000004,19590.2,12907.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,1252.5,0.0,399.1999999999999,0.0
2576,1620907143,300.3,49.300000000000004,2849368.699999997,947957.6000000001,1211598.9000000001,17813.80000000001,11953.3,0.0,0.0,59.9,0.0,0.0,0.0,2306.4,0.0,99.3,0.0
2577,1620907144,280.7999999999999,43.70000000000001,2849368.699999997,947986.7999999999,1211600.5000000005,13141.499999999993,17307.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,3669.600000000001,0.0,83.8,0.0
2578,1620907145,296.0000000000001,49.80000000000001,2849368.699999997,948009.6,1211601.8000000005,33287.0,17635.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,1373.5000000000002,0.0,175.7,0.0
2579,1620907147,302.49999999999994,48.2,2849368.699999997,948047.6,1211603.4000000004,29632.0,15103.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3538.9,0.0,398.29999999999995,11.1
2580,1620907148,293.9,51.300000000000004,2849368.699999997,947972.2000000002,1211603.7000000002,11872.900000000005,10955.199999999995,0.0,0.0,0.0,0.0,0.0,0.0,2692.7000000000003,0.0,228.00000000000006,0.0
2581,1620907149,262.79999999999995,45.39999999999999,2849368.699999997,947949.5,1211604.1000000003,11854.499999999998,9631.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,2928.9,0.0,19.8,0.0
2582,1620907150,282.19999999999993,44.80000000000002,2849368.699999997,948013.3,1211605.6,15277.299999999997,13352.499999999996,0.0,0.0,0.0,0.0,0.0,0.0,4016.500000000002,0.0,51.9,0.0
2583,1620907151,274.2,48.8,2849368.699999997,947997.3000000002,1211607.6,10323.399999999994,8697.399999999998,0.0,0.0,0.0,0.0,0.0,0.0,1425.1,0.0,99.8,0.0
2584,1620907152,269.59999999999997,51.20000000000001,2849368.699999997,948047.4000000001,1211608.9,13298.500000000002,9610.8,0.0,0.0,0.0,0.0,0.0,0.0,2778.5000000000005,0.0,502.5999999999999,48.7
2585,1620907153,279.1999999999999,50.90000000000002,2849368.699999997,948041.8000000002,1211609.5,17066.899999999998,12547.4,0.0,0.0,0.0,0.0,0.0,0.0,2780.2000000000003,0.0,273.20000000000005,0.0
2586,1620907154,289.3000000000001,46.90000000000001,2849368.699999997,948077.4000000001,1211610.6999999997,32021.4,27078.600000000002,0.0,0.0,0.0,0.0,0.0,0.0,4407.8,0.0,55.7,0.0
2587,1620907155,269.59999999999997,41.6,2849368.699999997,948071.7000000001,1211611.4999999998,10925.799999999997,10552.3,0.0,0.0,0.0,0.0,0.0,0.0,2813.8000000000006,0.0,0.0,0.0
2588,1620907156,263.6,49.89999999999999,2849368.699999997,948093.1000000002,1211612.7,19389.1,13972.599999999995,0.0,0.0,0.0,0.0,0.0,0.0,4583.200000000001,0.0,24.0,0.0
2589,1620907157,285.4,47.29999999999998,2849368.699999997,948121.9000000003,1211613.5999999996,11748.700000000003,14446.999999999998,0.0,0.0,4.0,0.0,0.0,0.0,2435.5000000000005,0.0,369.49999999999994,18.4
2590,1620907158,287.90000000000003,50.50000000000002,2849368.699999997,948060.8999999999,1211614.0999999999,20918.300000000007,11965.7,0.0,0.0,0.0,0.0,0.0,0.0,2701.2,0.0,303.09999999999997,0.0
2591,1620907159,280.59999999999997,46.60000000000001,2849368.699999997,948089.1000000001,1211614.6999999997,17505.700000000008,11208.699999999997,0.0,0.0,0.0,0.0,0.0,0.0,4730.4,0.0,19.8,0.0
2592,1620907160,280.60000000000014,43.4,2849368.699999997,948129.4000000001,1211614.9,15296.400000000003,23302.699999999997,0.0,0.0,0.0,0.0,0.0,0.0,3106.3,0.0,47.9,0.0
2593,1620907161,276.5,48.699999999999996,2849368.699999997,948140.5000000001,1211616.4999999995,12854.999999999998,11551.100000000004,0.0,0.0,2.0,0.0,0.0,0.0,622.9999999999999,0.0,91.8,0.0
2594,1620907162,276.40000000000003,52.09999999999999,2849368.699999997,948163.2000000001,1211617.2999999998,10387.799999999997,11902.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,2802.3,0.0,484.0999999999999,11.2
2595,1620907163,274.70000000000005,50.300000000000004,2849368.699999997,948164.9000000003,1211617.5999999999,17383.699999999997,23737.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,1605.1999999999998,0.0,271.50000000000006,0.0
2596,1620907164,292.09999999999997,46.199999999999996,2849368.699999997,948148.0,1211618.5,28335.199999999997,12530.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,2339.8,0.0,51.8,0.0
2597,1620907165,274.9000000000001,45.400000000000006,2849368.699999997,948140.9999999998,1211619.4999999998,13183.699999999997,11463.899999999996,0.0,0.0,0.0,0.0,0.0,0.0,4060.5000000000014,0.0,87.8,0.0
2598,1620907166,267.99999999999994,46.6,2849368.699999997,948209.6000000003,1211620.5999999999,12341.699999999999,13038.5,0.0,0.0,0.0,0.0,0.0,0.0,1790.9000000000003,0.0,12.0,0.0
2599,1620907167,277.49999999999994,47.99999999999999,2849368.699999997,948226.7999999998,1211620.8999999997,13707.599999999997,13331.499999999996,0.0,0.0,0.0,0.0,0.0,0.0,4501.900000000001,0.0,462.3999999999998,11.0
2600,1620907168,252.99999999999994,45.0,2849368.699999997,948181.5000000001,1211621.1999999997,20397.299999999996,16924.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,3069.2000000000003,0.0,299.0,0.0
2601,1620907169,260.20000000000005,44.79999999999999,2849368.699999997,948136.2000000001,1211622.2999999998,12487.5,9644.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1600.6000000000001,0.0,67.7,0.0
2602,1620907170,266.5999999999999,42.5,2849368.699999997,948148.5000000002,1211623.0999999999,16326.199999999995,12250.500000000004,0.0,0.0,0.0,0.0,0.0,0.0,3553.6000000000004,0.0,87.8,0.0
2603,1620907171,286.79999999999995,50.80000000000002,2849368.699999997,948202.0000000001,1211624.5,20218.899999999998,14321.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,0.0,419.0999999999999,0.0
2604,1620907172,278.39999999999986,53.50000000000001,2849368.699999997,948230.2000000002,1211624.8,13892.499999999998,11059.4,0.0,0.0,0.0,0.0,0.0,0.0,2372.4000000000005,0.0,412.9999999999999,11.2
2605,1620907173,274.8,50.400000000000006,2849368.699999997,948215.9000000004,1211625.4000000001,14940.1,13704.799999999997,0.0,0.0,0.0,0.0,0.0,0.0,1484.4,0.0,262.90000000000003,0.0
