Total tasks: 3234
name,begin,end,time_seconds
Experiment,1,1971216,1971.22
ClusterLRModels;train();gisJoin=G0501070;clusterId=5,1191833,1204405,12.57
ClusterLRModels;train();gisJoin=G3100070;clusterId=47,1192417,1209851,17.43
ClusterLRModels;train();gisJoin=G2700570;clusterId=26,1192505,1212786,20.28
ClusterLRModels;train();gisJoin=G5500410;clusterId=49,1193322,1206131,12.81
ClusterLRModels;train();gisJoin=G5101570;clusterId=22,1193508,1206077,12.57
ClusterLRModels;train();gisJoin=G3900810;clusterId=41,1193861,1206567,12.71
ClusterLRModels;train();gisJoin=G3800630;clusterId=29,1194342,1212113,17.77
ClusterLRModels;train();gisJoin=G2300150;clusterId=4,1194465,1207090,12.63
ClusterLRModels;train();gisJoin=G3101810;clusterId=52,1195351,1207854,12.50
ClusterLRModels;train();gisJoin=G0600410;clusterId=14,1195610,1208124,12.51
ClusterLRModels;train();gisJoin=G3601230;clusterId=17,1195693,1213171,17.48
ClusterLRModels;train();gisJoin=G3100230;clusterId=51,1196005,1208321,12.32
ClusterLRModels;train();gisJoin=G1200890;clusterId=18,1196071,1208793,12.72
ClusterLRModels;train();gisJoin=G5400310;clusterId=55,1196075,1208072,12.00
ClusterLRModels;train();gisJoin=G3000850;clusterId=31,1196136,1213808,17.67
ClusterLRModels;train();gisJoin=G4500070;clusterId=15,1196578,1214248,17.67
ClusterLRModels;train();gisJoin=G2001050;clusterId=35,1197870,1210021,12.15
ClusterLRModels;train();gisJoin=G2101070;clusterId=34,1198068,1210101,12.03
ClusterLRModels;train();gisJoin=G2800870;clusterId=38,1198080,1210103,12.02
ClusterLRModels;train();gisJoin=G1300850;clusterId=50,1198085,1209998,11.91
ClusterLRModels;train();gisJoin=G4803270;clusterId=10,1198118,1210471,12.35
ClusterLRModels;train();gisJoin=G5300170;clusterId=25,1198129,1210871,12.74
ClusterLRModels;train();gisJoin=G1200430;clusterId=6,1198238,1210503,12.27
ClusterLRModels;train();gisJoin=G2200330;clusterId=11,1198240,1210472,12.23
ClusterLRModels;train();gisJoin=G5500090;clusterId=30,1198278,1210646,12.37
ClusterLRModels;train();gisJoin=G3200030;clusterId=3,1198566,1216458,17.89
ClusterLRModels;train();gisJoin=G4600510;clusterId=32,1199106,1219381,20.28
ClusterLRModels;train();gisJoin=G2600330;clusterId=45,1199949,1212232,12.28
ClusterLRModels;train();gisJoin=G5100770;clusterId=9,1200574,1212789,12.22
ClusterLRModels;train();gisJoin=G2600050;clusterId=53,1200735,1212626,11.89
ClusterLRModels;train();gisJoin=G1600590;clusterId=54,1201278,1219319,18.04
ClusterLRModels;train();gisJoin=G5101070;clusterId=21,1202823,1215088,12.27
ClusterLRModels;train();gisJoin=G4803750;clusterId=16,1202870,1215126,12.26
ClusterLRModels;train();gisJoin=G3101330;clusterId=12,1202876,1215091,12.22
ClusterLRModels;train();gisJoin=G5101690;clusterId=40,1203578,1216235,12.66
ClusterLRModels;train();gisJoin=G2000930;clusterId=7,1203906,1216235,12.33
ClusterLRModels;train();gisJoin=G2101650;clusterId=20,1203907,1216702,12.80
ClusterLRModels;train();gisJoin=G0100670;clusterId=1,1204105,1221805,17.70
ClusterLRModels;train();gisJoin=G4100470;clusterId=19,1204180,1216703,12.52
ClusterLRModels;train();gisJoin=G0500890;clusterId=27,1204289,1221519,17.23
ClusterLRModels;train();gisJoin=G0500230;clusterId=44,1204289,1221580,17.29
ClusterLRModels;train();gisJoin=G1701970;clusterId=13,1204402,1221710,17.31
ClusterLRModels;train();gisJoin=G5100950;clusterId=5,1204405,1217084,12.68
ClusterLRModels;train();gisJoin=G3901010;clusterId=0,1204596,1222056,17.46
ClusterLRModels;train();gisJoin=G3000750;clusterId=39,1206041,1223442,17.40
ClusterLRModels;train();gisJoin=G2000950;clusterId=22,1206077,1219089,13.01
ClusterLRModels;train();gisJoin=G2300170;clusterId=49,1206131,1222057,15.93
ClusterLRModels;train();gisJoin=G4804310;clusterId=42,1206341,1224087,17.75
ClusterLRModels;train();gisJoin=G5600370;clusterId=43,1206353,1224047,17.69
ClusterLRModels;train();gisJoin=G5400290;clusterId=41,1206567,1219449,12.88
ClusterLRModels;train();gisJoin=G3500270;clusterId=37,1206715,1224295,17.58
ClusterLRModels;train();gisJoin=G3200110;clusterId=2,1206853,1224573,17.72
ClusterLRModels;train();gisJoin=G4201090;clusterId=4,1207090,1219880,12.79
ClusterLRModels;train();gisJoin=G4100330;clusterId=8,1207442,1225004,17.56
ClusterLRModels;train();gisJoin=G3000070;clusterId=33,1207495,1225196,17.70
ClusterLRModels;train();gisJoin=G4500710;clusterId=46,1207527,1224695,17.17
ClusterLRModels;train();gisJoin=G3100190;clusterId=52,1207854,1220747,12.89
ClusterLRModels;train();gisJoin=G3200090;clusterId=23,1207993,1225501,17.51
ClusterLRModels;train();gisJoin=G5100150;clusterId=55,1208072,1220806,12.73
ClusterLRModels;train();gisJoin=G5501250;clusterId=51,1208321,1221001,12.68
ClusterLRModels;train();gisJoin=G1300250;clusterId=18,1208793,1221564,12.77
ClusterLRModels;train();gisJoin=G5600150;clusterId=47,1209851,1227281,17.43
ClusterLRModels;train();gisJoin=G3701110;clusterId=50,1209998,1222413,12.42
ClusterLRModels;train();gisJoin=G2900570;clusterId=35,1210021,1222621,12.60
ClusterLRModels;train();gisJoin=G2102130;clusterId=34,1210101,1222619,12.52
ClusterLRModels;train();gisJoin=G4803430;clusterId=38,1210103,1222622,12.52
ClusterLRModels;train();gisJoin=G4802630;clusterId=10,1210471,1223085,12.61
ClusterLRModels;train();gisJoin=G4801990;clusterId=11,1210472,1222811,12.34
ClusterLRModels;train();gisJoin=G1201150;clusterId=6,1210503,1222821,12.32
ClusterLRModels;train();gisJoin=G5500810;clusterId=30,1210646,1223084,12.44
ClusterLRModels;train();gisJoin=G5300770;clusterId=25,1210871,1223734,12.86
ClusterLRModels;train();gisJoin=G2701350;clusterId=29,1212114,1232988,20.87
ClusterLRModels;train();gisJoin=G3300130;clusterId=45,1212232,1224934,12.70
ClusterLRModels;train();gisJoin=G3600510;clusterId=53,1212627,1225309,12.68
ClusterLRModels;train();gisJoin=G2701030;clusterId=26,1212786,1230870,18.08
ClusterLRModels;train();gisJoin=G5100910;clusterId=9,1212789,1225307,12.52
ClusterLRModels;train();gisJoin=G3601210;clusterId=17,1213171,1231251,18.08
ClusterLRModels;train();gisJoin=G3800870;clusterId=31,1213808,1231299,17.49
ClusterLRModels;train();gisJoin=G0100430;clusterId=15,1214248,1231875,17.63
ClusterLRModels;train();gisJoin=G2400150;clusterId=21,1215088,1227508,12.42
ClusterLRModels;train();gisJoin=G1901550;clusterId=12,1215091,1227497,12.41
ClusterLRModels;train();gisJoin=G2001870;clusterId=16,1215127,1227180,12.05
ClusterLRModels;train();gisJoin=G4700090;clusterId=40,1216235,1228417,12.18
ClusterLRModels;train();gisJoin=G2000550;clusterId=7,1216235,1228435,12.20
ClusterLRModels;train();gisJoin=G4800170;clusterId=3,1216458,1233897,17.44
ClusterLRModels;train();gisJoin=G2101910;clusterId=20,1216702,1228870,12.17
ClusterLRModels;train();gisJoin=G4100710;clusterId=19,1216703,1228905,12.20
ClusterLRModels;train();gisJoin=G5101990;clusterId=5,1217084,1228912,11.83
ClusterLRModels;train();gisJoin=G5101390;clusterId=22,1219089,1230990,11.90
ClusterLRModels;train();gisJoin=G1600230;clusterId=54,1219320,1236652,17.33
ClusterLRModels;train();gisJoin=G4601250;clusterId=32,1219381,1236796,17.42
ClusterLRModels;train();gisJoin=G4200330;clusterId=41,1219449,1231721,12.27
ClusterLRModels;train();gisJoin=G2400210;clusterId=4,1219880,1232167,12.29
ClusterLRModels;train();gisJoin=G3100930;clusterId=52,1220747,1233257,12.51
ClusterLRModels;train();gisJoin=G2001630;clusterId=55,1220806,1233394,12.59
ClusterLRModels;train();gisJoin=G1900090;clusterId=51,1221001,1233669,12.67
ClusterLRModels;train();gisJoin=G4701670;clusterId=27,1221519,1238872,17.35
ClusterLRModels;train();gisJoin=G1200010;clusterId=18,1221564,1234140,12.58
ClusterLRModels;train();gisJoin=G4000050;clusterId=44,1221580,1239772,18.19
ClusterLRModels;train();gisJoin=G1700570;clusterId=13,1221710,1239498,17.79
ClusterLRModels;train();gisJoin=G1300190;clusterId=1,1221805,1239773,17.97
ClusterLRModels;train();gisJoin=G1800690;clusterId=0,1222056,1239517,17.46
ClusterLRModels;train();gisJoin=G5400570;clusterId=49,1222057,1235094,13.04
ClusterLRModels;train();gisJoin=G2001190;clusterId=50,1222413,1235620,13.21
ClusterLRModels;train();gisJoin=G2100470;clusterId=34,1222619,1235797,13.18
ClusterLRModels;train();gisJoin=G2001610;clusterId=35,1222622,1235628,13.01
ClusterLRModels;train();gisJoin=G4800630;clusterId=38,1222622,1235677,13.06
ClusterLRModels;train();gisJoin=G4804810;clusterId=11,1222811,1235673,12.86
ClusterLRModels;train();gisJoin=G1200510;clusterId=6,1222821,1235992,13.17
ClusterLRModels;train();gisJoin=G5500970;clusterId=30,1223084,1236056,12.97
ClusterLRModels;train();gisJoin=G4801010;clusterId=10,1223085,1236003,12.92
ClusterLRModels;train();gisJoin=G4600930;clusterId=39,1223442,1241414,17.97
ClusterLRModels;train();gisJoin=G3700110;clusterId=25,1223734,1237006,13.27
ClusterLRModels;train();gisJoin=G0801070;clusterId=43,1224047,1243810,19.76
ClusterLRModels;train();gisJoin=G4803710;clusterId=42,1224087,1242235,18.15
ClusterLRModels;train();gisJoin=G3500170;clusterId=37,1224295,1242351,18.06
ClusterLRModels;train();gisJoin=G4900190;clusterId=2,1224573,1242235,17.66
ClusterLRModels;train();gisJoin=G4500310;clusterId=46,1224695,1242724,18.03
ClusterLRModels;train();gisJoin=G2300090;clusterId=45,1224934,1238006,13.07
ClusterLRModels;train();gisJoin=G1600270;clusterId=8,1225004,1242968,17.96
ClusterLRModels;train();gisJoin=G4100250;clusterId=33,1225196,1243470,18.27
ClusterLRModels;train();gisJoin=G3701130;clusterId=9,1225307,1238116,12.81
ClusterLRModels;train();gisJoin=G2601590;clusterId=53,1225309,1238307,13.00
ClusterLRModels;train();gisJoin=G0801210;clusterId=23,1225501,1243313,17.81
ClusterLRModels;train();gisJoin=G4804210;clusterId=16,1227180,1239944,12.76
ClusterLRModels;train();gisJoin=G5600450;clusterId=47,1227281,1245410,18.13
ClusterLRModels;train();gisJoin=G3101090;clusterId=12,1227497,1240559,13.06
ClusterLRModels;train();gisJoin=G3400390;clusterId=21,1227508,1240144,12.64
ClusterLRModels;train();gisJoin=G4701330;clusterId=40,1228418,1241291,12.87
ClusterLRModels;train();gisJoin=G2001010;clusterId=7,1228435,1241290,12.86
ClusterLRModels;train();gisJoin=G2101170;clusterId=20,1228870,1241752,12.88
ClusterLRModels;train();gisJoin=G4100030;clusterId=19,1228905,1241594,12.69
ClusterLRModels;train();gisJoin=G2800130;clusterId=5,1228912,1241622,12.71
ClusterLRModels;train();gisJoin=G5500950;clusterId=26,1230870,1248310,17.44
ClusterLRModels;train();gisJoin=G0501430;clusterId=22,1230990,1243664,12.67
ClusterLRModels;train();gisJoin=G3300070;clusterId=17,1231251,1251181,19.93
ClusterLRModels;train();gisJoin=G4601050;clusterId=31,1231299,1251437,20.14
ClusterLRModels;train();gisJoin=G4200070;clusterId=41,1231721,1244611,12.89
ClusterLRModels;train();gisJoin=G0101210;clusterId=15,1231875,1249044,17.17
ClusterLRModels;train();gisJoin=G2300130;clusterId=4,1232168,1246341,14.17
ClusterLRModels;train();gisJoin=G2701110;clusterId=29,1232988,1250441,17.45
ClusterLRModels;train();gisJoin=G2002010;clusterId=52,1233258,1245584,12.33
ClusterLRModels;train();gisJoin=G3100630;clusterId=55,1233394,1246150,12.76
ClusterLRModels;train();gisJoin=G3100210;clusterId=51,1233669,1246121,12.45
ClusterLRModels;train();gisJoin=G3500410;clusterId=3,1233897,1251218,17.32
ClusterLRModels;train();gisJoin=G4800130;clusterId=18,1234140,1246690,12.55
ClusterLRModels;train();gisJoin=G4200790;clusterId=49,1235094,1247604,12.51
ClusterLRModels;train();gisJoin=G1301370;clusterId=50,1235620,1247681,12.06
ClusterLRModels;train();gisJoin=G2000410;clusterId=35,1235628,1247807,12.18
ClusterLRModels;train();gisJoin=G4803210;clusterId=11,1235673,1247636,11.96
ClusterLRModels;train();gisJoin=G4803090;clusterId=38,1235678,1247644,11.97
ClusterLRModels;train();gisJoin=G1701910;clusterId=34,1235797,1248143,12.35
ClusterLRModels;train();gisJoin=G1200970;clusterId=6,1235992,1247867,11.88
ClusterLRModels;train();gisJoin=G4804470;clusterId=10,1236003,1247871,11.87
ClusterLRModels;train();gisJoin=G1900130;clusterId=30,1236056,1248306,12.25
ClusterLRModels;train();gisJoin=G3000230;clusterId=54,1236652,1253772,17.12
ClusterLRModels;train();gisJoin=G2700330;clusterId=32,1236796,1256719,19.92
ClusterLRModels;train();gisJoin=G3701990;clusterId=25,1237006,1249045,12.04
ClusterLRModels;train();gisJoin=G2600310;clusterId=45,1238006,1250194,12.19
ClusterLRModels;train();gisJoin=G4100690;clusterId=9,1238116,1250601,12.49
ClusterLRModels;train();gisJoin=G3900070;clusterId=53,1238307,1250529,12.22
ClusterLRModels;train();gisJoin=G4700050;clusterId=27,1238872,1256684,17.81
ClusterLRModels;train();gisJoin=G2901590;clusterId=13,1239498,1257332,17.83
ClusterLRModels;train();gisJoin=G3901570;clusterId=0,1239517,1257238,17.72
ClusterLRModels;train();gisJoin=G1302270;clusterId=44,1239772,1257542,17.77
ClusterLRModels;train();gisJoin=G1300030;clusterId=1,1239773,1257892,18.12
ClusterLRModels;train();gisJoin=G4803590;clusterId=16,1239944,1252462,12.52
ClusterLRModels;train();gisJoin=G2400290;clusterId=21,1240144,1252456,12.31
ClusterLRModels;train();gisJoin=G1901710;clusterId=12,1240559,1253593,13.03
ClusterLRModels;train();gisJoin=G2100510;clusterId=40,1241291,1254164,12.87
ClusterLRModels;train();gisJoin=G4600190;clusterId=39,1241414,1258758,17.34
ClusterLRModels;train();gisJoin=G0201980;clusterId=19,1241594,1256303,14.71
ClusterLRModels;train();gisJoin=G2801390;clusterId=5,1241622,1254258,12.64
ClusterLRModels;train();gisJoin=G2102110;clusterId=20,1241752,1254267,12.52
ClusterLRModels;train();gisJoin=G0400130;clusterId=42,1242235,1259704,17.47
ClusterLRModels;train();gisJoin=G3200210;clusterId=2,1242236,1259672,17.44
ClusterLRModels;train();gisJoin=G4802290;clusterId=37,1242351,1259704,17.35
ClusterLRModels;train();gisJoin=G2200810;clusterId=46,1242724,1259813,17.09
ClusterLRModels;train();gisJoin=G0600090;clusterId=8,1242968,1260097,17.13
ClusterLRModels;train();gisJoin=G3500010;clusterId=23,1243313,1260542,17.23
ClusterLRModels;train();gisJoin=G4100630;clusterId=33,1243470,1260555,17.09
ClusterLRModels;train();gisJoin=G4700610;clusterId=22,1243664,1256306,12.64
ClusterLRModels;train();gisJoin=G4900090;clusterId=43,1243810,1260689,16.88
ClusterLRModels;train();gisJoin=G4200050;clusterId=41,1244611,1257334,12.72
ClusterLRModels;train();gisJoin=G5600310;clusterId=47,1245410,1262221,16.81
ClusterLRModels;train();gisJoin=G5500030;clusterId=51,1246121,1258545,12.42
ClusterLRModels;train();gisJoin=G2000470;clusterId=55,1246150,1258549,12.40
ClusterLRModels;train();gisJoin=G4200750;clusterId=4,1246341,1258581,12.24
ClusterLRModels;train();gisJoin=G4802710;clusterId=18,1246690,1259432,12.74
ClusterLRModels;train();gisJoin=G3600150;clusterId=49,1247604,1259810,12.21
ClusterLRModels;train();gisJoin=G2200750;clusterId=11,1247636,1259813,12.18
ClusterLRModels;train();gisJoin=G2800550;clusterId=38,1247644,1259811,12.17
ClusterLRModels;train();gisJoin=G1302410;clusterId=50,1247681,1260047,12.37
ClusterLRModels;train();gisJoin=G2901090;clusterId=35,1247807,1260404,12.60
ClusterLRModels;train();gisJoin=G1200870;clusterId=6,1247867,1260134,12.27
ClusterLRModels;train();gisJoin=G4803190;clusterId=10,1247871,1260045,12.17
ClusterLRModels;train();gisJoin=G1700250;clusterId=34,1248143,1260364,12.22
ClusterLRModels;train();gisJoin=G1901050;clusterId=30,1248307,1260749,12.44
ClusterLRModels;train();gisJoin=G2701230;clusterId=26,1248310,1265269,16.96
ClusterLRModels;train();gisJoin=G3700710;clusterId=15,1249044,1266674,17.63
ClusterLRModels;train();gisJoin=G0601050;clusterId=25,1249045,1261230,12.19
ClusterLRModels;train();gisJoin=G2600990;clusterId=45,1250194,1262727,12.53
ClusterLRModels;train();gisJoin=G2701130;clusterId=29,1250441,1270764,20.32
ClusterLRModels;train();gisJoin=G3600690;clusterId=53,1250529,1262830,12.30
ClusterLRModels;train();gisJoin=G5101970;clusterId=9,1250601,1262765,12.16
ClusterLRModels;train();gisJoin=G3600410;clusterId=17,1251181,1273463,22.28
ClusterLRModels;train();gisJoin=G4801530;clusterId=3,1251218,1268480,17.26
ClusterLRModels;train();gisJoin=G3000550;clusterId=31,1251437,1269086,17.65
ClusterLRModels;train();gisJoin=G3400190;clusterId=21,1252457,1264259,11.80
ClusterLRModels;train();gisJoin=G0800750;clusterId=16,1252462,1264262,11.80
ClusterLRModels;train();gisJoin=G3100670;clusterId=12,1253593,1265466,11.87
ClusterLRModels;train();gisJoin=G1600250;clusterId=54,1253772,1265350,11.58
ClusterLRModels;train();gisJoin=G4700490;clusterId=40,1254164,1265930,11.77
ClusterLRModels;train();gisJoin=G5100830;clusterId=5,1254258,1266349,12.09
ClusterLRModels;train();gisJoin=G3901450;clusterId=20,1254267,1265929,11.66
ClusterLRModels;train();gisJoin=G5300490;clusterId=19,1256303,1267942,11.64
ClusterLRModels;train();gisJoin=G4701390;clusterId=22,1256306,1268378,12.07
ClusterLRModels;train();gisJoin=G2100350;clusterId=27,1256684,1272976,16.29
ClusterLRModels;train();gisJoin=G2700830;clusterId=32,1256719,1275299,18.58
ClusterLRModels;train();gisJoin=G1801830;clusterId=0,1257238,1273704,16.47
ClusterLRModels;train();gisJoin=G2901110;clusterId=13,1257332,1273732,16.40
ClusterLRModels;train();gisJoin=G5400070;clusterId=41,1257334,1269159,11.83
ClusterLRModels;train();gisJoin=G4000630;clusterId=44,1257542,1273987,16.45
ClusterLRModels;train();gisJoin=G1301770;clusterId=1,1257892,1274780,16.89
ClusterLRModels;train();gisJoin=G3101850;clusterId=51,1258545,1271257,12.71
ClusterLRModels;train();gisJoin=G5100050;clusterId=55,1258549,1271258,12.71
ClusterLRModels;train();gisJoin=G2500170;clusterId=4,1258581,1271428,12.85
ClusterLRModels;train();gisJoin=G3000270;clusterId=39,1258758,1275488,16.73
ClusterLRModels;train();gisJoin=G4803250;clusterId=18,1259432,1272051,12.62
ClusterLRModels;train();gisJoin=G4900210;clusterId=2,1259672,1276219,16.55
ClusterLRModels;train();gisJoin=G0400230;clusterId=37,1259704,1276017,16.31
ClusterLRModels;train();gisJoin=G4802270;clusterId=42,1259733,1276480,16.75
ClusterLRModels;train();gisJoin=G4200090;clusterId=49,1259810,1272285,12.48
ClusterLRModels;train();gisJoin=G2201070;clusterId=38,1259812,1272296,12.48
ClusterLRModels;train();gisJoin=G2200230;clusterId=11,1259813,1272286,12.47
ClusterLRModels;train();gisJoin=G0100110;clusterId=46,1259813,1276297,16.48
ClusterLRModels;train();gisJoin=G4801330;clusterId=10,1260045,1272790,12.75
ClusterLRModels;train();gisJoin=G4000450;clusterId=50,1260047,1272823,12.78
ClusterLRModels;train();gisJoin=G0600610;clusterId=8,1260097,1276743,16.65
ClusterLRModels;train();gisJoin=G1200150;clusterId=6,1260134,1272793,12.66
ClusterLRModels;train();gisJoin=G2001250;clusterId=34,1260364,1272830,12.47
ClusterLRModels;train();gisJoin=G2001110;clusterId=35,1260404,1273114,12.71
ClusterLRModels;train();gisJoin=G3200230;clusterId=23,1260542,1277347,16.81
ClusterLRModels;train();gisJoin=G1600670;clusterId=33,1260555,1276849,16.29
ClusterLRModels;train();gisJoin=G5600390;clusterId=43,1260689,1280383,19.69
ClusterLRModels;train();gisJoin=G1900170;clusterId=30,1260749,1273367,12.62
ClusterLRModels;train();gisJoin=G5101950;clusterId=25,1261231,1273582,12.35
ClusterLRModels;train();gisJoin=G3000370;clusterId=47,1262221,1279629,17.41
ClusterLRModels;train();gisJoin=G2600110;clusterId=45,1262727,1274567,11.84
ClusterLRModels;train();gisJoin=G5300030;clusterId=9,1262765,1274564,11.80
ClusterLRModels;train();gisJoin=G2600850;clusterId=53,1262830,1274565,11.74
ClusterLRModels;train();gisJoin=G3400130;clusterId=21,1264259,1276298,12.04
ClusterLRModels;train();gisJoin=G3500370;clusterId=16,1264262,1276036,11.77
ClusterLRModels;train();gisJoin=G2700950;clusterId=26,1265269,1282607,17.34
