Total tasks: 3234
name,begin,end,time_seconds
ClusterLRModels;train();gisJoin=G4000070;clusterId=14,6400430,6409382,8.95
ClusterLRModels;train();gisJoin=G4900510;clusterId=8,6400466,6412026,11.56
ClusterLRModels;train();gisJoin=G2300210;clusterId=32,6400517,6412461,11.94
ClusterLRModels;train();gisJoin=G2300090;clusterId=39,6400887,6409908,9.02
ClusterLRModels;train();gisJoin=G2600290;clusterId=25,6401098,6410002,8.90
ClusterLRModels;train();gisJoin=G3600430;clusterId=42,6401099,6412732,11.63
ClusterLRModels;train();gisJoin=G3500350;clusterId=21,6401156,6413141,11.99
ClusterLRModels;train();gisJoin=G3500530;clusterId=22,6401157,6412809,11.65
ClusterLRModels;train();gisJoin=G4200530;clusterId=40,6401251,6412811,11.56
ClusterLRModels;train();gisJoin=G4801410;clusterId=15,6401289,6412878,11.59
ClusterLRModels;train();gisJoin=G3701110;clusterId=4,6401382,6410401,9.02
ClusterLRModels;train();gisJoin=G3600330;clusterId=37,6401388,6414616,13.23
ClusterLRModels;train();gisJoin=G5000090;clusterId=54,6401409,6414467,13.06
ClusterLRModels;train();gisJoin=G0400030;clusterId=13,6401411,6413246,11.84
ClusterLRModels;train();gisJoin=G4000590;clusterId=10,6401427,6410470,9.04
ClusterLRModels;train();gisJoin=G3500390;clusterId=7,6401556,6413360,11.80
ClusterLRModels;train();gisJoin=G5000070;clusterId=19,6401575,6410888,9.31
ClusterLRModels;train();gisJoin=G3300130;clusterId=38,6401751,6410925,9.17
ClusterLRModels;train();gisJoin=G3600930;clusterId=27,6401840,6411145,9.31
ClusterLRModels;train();gisJoin=G2600570;clusterId=47,6402170,6411724,9.55
ClusterLRModels;train();gisJoin=G5400010;clusterId=51,6402298,6414440,12.14
ClusterLRModels;train();gisJoin=G3600130;clusterId=36,6402307,6414314,12.01
ClusterLRModels;train();gisJoin=G4800430;clusterId=31,6402457,6414618,12.16
ClusterLRModels;train();gisJoin=G5500830;clusterId=49,6402458,6411794,9.34
ClusterLRModels;train();gisJoin=G3500270;clusterId=26,6402469,6414701,12.23
ClusterLRModels;train();gisJoin=G3500610;clusterId=24,6402579,6414749,12.17
ClusterLRModels;train();gisJoin=G4200510;clusterId=34,6402715,6414648,11.93
ClusterLRModels;train();gisJoin=G5000030;clusterId=43,6403453,6417006,13.55
ClusterLRModels;train();gisJoin=G2601030;clusterId=33,6403941,6415952,12.01
ClusterLRModels;train();gisJoin=G4801130;clusterId=53,6404710,6413610,8.90
ClusterLRModels;train();gisJoin=G4200210;clusterId=35,6404768,6416564,11.80
ClusterLRModels;train();gisJoin=G3600170;clusterId=55,6404840,6416767,11.93
ClusterLRModels;train();gisJoin=G5600130;clusterId=0,6405291,6417446,12.16
ClusterLRModels;train();gisJoin=G3500150;clusterId=23,6406115,6417813,11.70
ClusterLRModels;train();gisJoin=G2801490;clusterId=46,6406849,6415478,8.63
ClusterLRModels;train();gisJoin=G4200830;clusterId=6,6407064,6418679,11.62
ClusterLRModels;train();gisJoin=G2200410;clusterId=3,6407069,6415604,8.54
ClusterLRModels;train();gisJoin=G2201230;clusterId=5,6407656,6416154,8.50
ClusterLRModels;train();gisJoin=G4800370;clusterId=44,6407767,6416326,8.56
ClusterLRModels;train();gisJoin=G5101030;clusterId=12,6408280,6419791,11.51
ClusterLRModels;train();gisJoin=G0500790;clusterId=1,6409322,6417497,8.18
ClusterLRModels;train();gisJoin=G4801190;clusterId=14,6409382,6417859,8.48
ClusterLRModels;train();gisJoin=G2800510;clusterId=39,6409908,6418510,8.60
ClusterLRModels;train();gisJoin=G4800850;clusterId=25,6410002,6418337,8.34
ClusterLRModels;train();gisJoin=G5000150;clusterId=18,6410173,6421803,11.63
ClusterLRModels;train();gisJoin=G4701550;clusterId=20,6410246,6421724,11.48
ClusterLRModels;train();gisJoin=G5000230;clusterId=9,6410391,6423381,12.99
ClusterLRModels;train();gisJoin=G4803790;clusterId=4,6410402,6418689,8.29
ClusterLRModels;train();gisJoin=G4804590;clusterId=10,6410470,6419189,8.72
ClusterLRModels;train();gisJoin=G4803430;clusterId=19,6410889,6419276,8.39
ClusterLRModels;train();gisJoin=G2800150;clusterId=38,6410925,6419430,8.51
ClusterLRModels;train();gisJoin=G4801590;clusterId=27,6411145,6419768,8.62
ClusterLRModels;train();gisJoin=G5400630;clusterId=30,6411449,6423032,11.58
ClusterLRModels;train();gisJoin=G5100910;clusterId=41,6411565,6423104,11.54
ClusterLRModels;train();gisJoin=G3700210;clusterId=29,6411634,6423230,11.60
ClusterLRModels;train();gisJoin=G2901450;clusterId=52,6411644,6423143,11.50
ClusterLRModels;train();gisJoin=G0500010;clusterId=47,6411724,6420458,8.73
ClusterLRModels;train();gisJoin=G3600310;clusterId=16,6411731,6426093,14.36
ClusterLRModels;train();gisJoin=G5400710;clusterId=28,6411759,6423261,11.50
ClusterLRModels;train();gisJoin=G2901610;clusterId=50,6411778,6423320,11.54
ClusterLRModels;train();gisJoin=G2300250;clusterId=17,6411782,6424690,12.91
ClusterLRModels;train();gisJoin=G4803490;clusterId=49,6411795,6420333,8.54
ClusterLRModels;train();gisJoin=G2600530;clusterId=11,6411894,6423379,11.49
ClusterLRModels;train();gisJoin=G5300030;clusterId=45,6411987,6423535,11.55
ClusterLRModels;train();gisJoin=G4200650;clusterId=8,6412026,6423492,11.47
ClusterLRModels;train();gisJoin=G3700990;clusterId=32,6412461,6424328,11.87
ClusterLRModels;train();gisJoin=G3701130;clusterId=42,6412732,6424600,11.87
ClusterLRModels;train();gisJoin=G1600010;clusterId=22,6412809,6424652,11.84
ClusterLRModels;train();gisJoin=G5100770;clusterId=40,6412811,6424731,11.92
ClusterLRModels;train();gisJoin=G3601090;clusterId=15,6412878,6424642,11.76
ClusterLRModels;train();gisJoin=G3300090;clusterId=2,6412890,6426186,13.30
ClusterLRModels;train();gisJoin=G5100450;clusterId=48,6413019,6424689,11.67
ClusterLRModels;train();gisJoin=G3100090;clusterId=21,6413141,6425146,12.01
ClusterLRModels;train();gisJoin=G5000050;clusterId=13,6413246,6426327,13.08
ClusterLRModels;train();gisJoin=G3600090;clusterId=7,6413360,6425346,11.99
ClusterLRModels;train();gisJoin=G3800690;clusterId=53,6413610,6422572,8.96
ClusterLRModels;train();gisJoin=G3100730;clusterId=36,6414314,6426299,11.99
ClusterLRModels;train();gisJoin=G2900150;clusterId=51,6414440,6426317,11.88
ClusterLRModels;train();gisJoin=G2001430;clusterId=54,6414467,6426312,11.85
ClusterLRModels;train();gisJoin=G5100710;clusterId=37,6414616,6426317,11.70
ClusterLRModels;train();gisJoin=G3100470;clusterId=31,6414618,6426416,11.80
ClusterLRModels;train();gisJoin=G3100170;clusterId=34,6414649,6426616,11.97
ClusterLRModels;train();gisJoin=G1600450;clusterId=26,6414701,6426509,11.81
ClusterLRModels;train();gisJoin=G3100410;clusterId=24,6414749,6426699,11.95
ClusterLRModels;train();gisJoin=G5300510;clusterId=46,6415478,6424603,9.13
ClusterLRModels;train();gisJoin=G4804250;clusterId=3,6415604,6424601,9.00
ClusterLRModels;train();gisJoin=G5100350;clusterId=33,6415952,6427875,11.92
ClusterLRModels;train();gisJoin=G2800250;clusterId=5,6416154,6425599,9.45
ClusterLRModels;train();gisJoin=G5101850;clusterId=44,6416326,6425424,9.10
ClusterLRModels;train();gisJoin=G1600550;clusterId=35,6416564,6428472,11.91
ClusterLRModels;train();gisJoin=G2000310;clusterId=55,6416767,6428664,11.90
ClusterLRModels;train();gisJoin=G4100690;clusterId=43,6417006,6428882,11.88
ClusterLRModels;train();gisJoin=G4200470;clusterId=0,6417446,6429248,11.80
ClusterLRModels;train();gisJoin=G4801210;clusterId=1,6417497,6426340,8.84
ClusterLRModels;train();gisJoin=G3701730;clusterId=23,6417813,6429634,11.82
ClusterLRModels;train();gisJoin=G5400250;clusterId=14,6417859,6426738,8.88
ClusterLRModels;train();gisJoin=G5400230;clusterId=25,6418337,6427099,8.76
ClusterLRModels;train();gisJoin=G3700870;clusterId=39,6418510,6427536,9.03
ClusterLRModels;train();gisJoin=G2902250;clusterId=6,6418679,6430827,12.15
ClusterLRModels;train();gisJoin=G2801510;clusterId=4,6418689,6427718,9.03
ClusterLRModels;train();gisJoin=G4802770;clusterId=10,6419189,6428044,8.86
ClusterLRModels;train();gisJoin=G4700910;clusterId=19,6419276,6428042,8.77
ClusterLRModels;train();gisJoin=G5101950;clusterId=38,6419430,6428285,8.86
ClusterLRModels;train();gisJoin=G5300650;clusterId=27,6419768,6428662,8.89
ClusterLRModels;train();gisJoin=G3900190;clusterId=12,6419791,6431636,11.85
ClusterLRModels;train();gisJoin=G0600390;clusterId=49,6420333,6428917,8.58
ClusterLRModels;train();gisJoin=G4701710;clusterId=47,6420458,6429000,8.54
ClusterLRModels;train();gisJoin=G2901870;clusterId=20,6421724,6433806,12.08
ClusterLRModels;train();gisJoin=G2001110;clusterId=18,6421803,6434023,12.22
ClusterLRModels;train();gisJoin=G2700290;clusterId=53,6422572,6432542,9.97
ClusterLRModels;train();gisJoin=G2000490;clusterId=30,6423032,6435183,12.15
ClusterLRModels;train();gisJoin=G2000270;clusterId=41,6423105,6435537,12.43
ClusterLRModels;train();gisJoin=G2900550;clusterId=52,6423143,6435473,12.33
ClusterLRModels;train();gisJoin=G2000150;clusterId=29,6423230,6435537,12.31
ClusterLRModels;train();gisJoin=G2901690;clusterId=28,6423261,6435628,12.37
ClusterLRModels;train();gisJoin=G2901310;clusterId=50,6423320,6435651,12.33
ClusterLRModels;train();gisJoin=G2901350;clusterId=11,6423379,6435762,12.38
ClusterLRModels;train();gisJoin=G2001150;clusterId=9,6423381,6435732,12.35
ClusterLRModels;train();gisJoin=G2001270;clusterId=8,6423492,6435753,12.26
ClusterLRModels;train();gisJoin=G2900390;clusterId=45,6423535,6435766,12.23
ClusterLRModels;train();gisJoin=G2400010;clusterId=32,6424328,6436573,12.25
ClusterLRModels;train();gisJoin=G2001690;clusterId=42,6424600,6436704,12.10
ClusterLRModels;train();gisJoin=G3800230;clusterId=3,6424601,6433906,9.31
ClusterLRModels;train();gisJoin=G3800270;clusterId=46,6424603,6434087,9.48
ClusterLRModels;train();gisJoin=G2001610;clusterId=15,6424642,6436723,12.08
ClusterLRModels;train();gisJoin=G2001390;clusterId=22,6424652,6436704,12.05
ClusterLRModels;train();gisJoin=G2901390;clusterId=48,6424689,6436803,12.11
ClusterLRModels;train();gisJoin=G2901090;clusterId=17,6424690,6437022,12.33
ClusterLRModels;train();gisJoin=G2000730;clusterId=40,6424731,6436894,12.16
ClusterLRModels;train();gisJoin=G2901050;clusterId=21,6425146,6437072,11.93
ClusterLRModels;train();gisJoin=G2900110;clusterId=7,6425346,6437298,11.95
ClusterLRModels;train();gisJoin=G3800570;clusterId=44,6425424,6434752,9.33
ClusterLRModels;train();gisJoin=G2700890;clusterId=5,6425599,6435759,10.16
ClusterLRModels;train();gisJoin=G2000410;clusterId=16,6426093,6438168,12.08
ClusterLRModels;train();gisJoin=G2900590;clusterId=2,6426186,6438287,12.10
ClusterLRModels;train();gisJoin=G2900770;clusterId=36,6426299,6438408,12.11
ClusterLRModels;train();gisJoin=G2000610;clusterId=54,6426312,6438327,12.02
ClusterLRModels;train();gisJoin=G2900650;clusterId=51,6426317,6438409,12.09
ClusterLRModels;train();gisJoin=G2900270;clusterId=37,6426317,6438350,12.03
ClusterLRModels;train();gisJoin=G2001050;clusterId=13,6426327,6438409,12.08
ClusterLRModels;train();gisJoin=G3801030;clusterId=1,6426340,6435866,9.53
ClusterLRModels;train();gisJoin=G2900130;clusterId=31,6426416,6438545,12.13
ClusterLRModels;train();gisJoin=G2902170;clusterId=26,6426509,6438406,11.90
ClusterLRModels;train();gisJoin=G2000030;clusterId=34,6426616,6438650,12.03
ClusterLRModels;train();gisJoin=G2901670;clusterId=24,6426699,6438786,12.09
ClusterLRModels;train();gisJoin=G2701130;clusterId=14,6426738,6437043,10.31
ClusterLRModels;train();gisJoin=G3800810;clusterId=25,6427099,6437303,10.20
ClusterLRModels;train();gisJoin=G3800730;clusterId=39,6427536,6436870,9.33
ClusterLRModels;train();gisJoin=G4601070;clusterId=4,6427718,6438069,10.35
ClusterLRModels;train();gisJoin=G2902190;clusterId=33,6427875,6440180,12.31
ClusterLRModels;train();gisJoin=G2701550;clusterId=19,6428042,6438376,10.33
ClusterLRModels;train();gisJoin=G2701250;clusterId=10,6428044,6438280,10.24
ClusterLRModels;train();gisJoin=G3000910;clusterId=38,6428285,6438381,10.10
ClusterLRModels;train();gisJoin=G2900430;clusterId=35,6428472,6440686,12.21
ClusterLRModels;train();gisJoin=G3800910;clusterId=27,6428662,6438168,9.51
ClusterLRModels;train();gisJoin=G2902210;clusterId=55,6428664,6440992,12.33
ClusterLRModels;train();gisJoin=G2001230;clusterId=43,6428882,6441042,12.16
ClusterLRModels;train();gisJoin=G4600910;clusterId=49,6428917,6438130,9.21
ClusterLRModels;train();gisJoin=G3800490;clusterId=47,6429000,6438330,9.33
ClusterLRModels;train();gisJoin=G2900830;clusterId=0,6429248,6441428,12.18
ClusterLRModels;train();gisJoin=G2000010;clusterId=23,6429634,6441996,12.36
ClusterLRModels;train();gisJoin=G2000330;clusterId=6,6430827,6443139,12.31
ClusterLRModels;train();gisJoin=G0500510;clusterId=12,6431636,6444127,12.49
ClusterLRModels;train();gisJoin=G5400370;clusterId=53,6432542,6441287,8.75
ClusterLRModels;train();gisJoin=G5400310;clusterId=20,6433806,6446359,12.55
ClusterLRModels;train();gisJoin=G2701670;clusterId=3,6433907,6443580,9.67
ClusterLRModels;train();gisJoin=G2001850;clusterId=18,6434024,6446068,12.04
ClusterLRModels;train();gisJoin=G3600610;clusterId=46,6434087,6443085,9.00
ClusterLRModels;train();gisJoin=G1000030;clusterId=44,6434752,6443757,9.01
ClusterLRModels;train();gisJoin=G2000510;clusterId=30,6435184,6447323,12.14
ClusterLRModels;train();gisJoin=G3300010;clusterId=52,6435473,6447597,12.12
ClusterLRModels;train();gisJoin=G1302910;clusterId=41,6435537,6447622,12.09
ClusterLRModels;train();gisJoin=G5100170;clusterId=29,6435537,6447836,12.30
ClusterLRModels;train();gisJoin=G2000650;clusterId=28,6435628,6447728,12.10
ClusterLRModels;train();gisJoin=G3600790;clusterId=50,6435651,6447766,12.12
ClusterLRModels;train();gisJoin=G2000570;clusterId=9,6435732,6447856,12.12
ClusterLRModels;train();gisJoin=G3101450;clusterId=8,6435753,6447770,12.02
ClusterLRModels;train();gisJoin=G3800710;clusterId=5,6435759,6444970,9.21
ClusterLRModels;train();gisJoin=G3700430;clusterId=11,6435762,6447768,12.01
ClusterLRModels;train();gisJoin=G0900150;clusterId=45,6435766,6447769,12.00
ClusterLRModels;train();gisJoin=G3800470;clusterId=1,6435866,6444987,9.12
ClusterLRModels;train();gisJoin=G2001790;clusterId=32,6436573,6449102,12.53
ClusterLRModels;train();gisJoin=G2001630;clusterId=22,6436704,6449169,12.47
ClusterLRModels;train();gisJoin=G3400370;clusterId=42,6436704,6449150,12.45
ClusterLRModels;train();gisJoin=G2001670;clusterId=15,6436723,6449201,12.48
ClusterLRModels;train();gisJoin=G4200570;clusterId=48,6436803,6449508,12.71
ClusterLRModels;train();gisJoin=G3600850;clusterId=39,6436870,6446550,9.68
ClusterLRModels;train();gisJoin=G2001590;clusterId=40,6436894,6449409,12.52
ClusterLRModels;train();gisJoin=G2001450;clusterId=17,6437022,6449328,12.31
ClusterLRModels;train();gisJoin=G2500010;clusterId=14,6437043,6446550,9.51
ClusterLRModels;train();gisJoin=G5100150;clusterId=21,6437072,6449410,12.34
ClusterLRModels;train();gisJoin=G2000390;clusterId=7,6437298,6449509,12.21
ClusterLRModels;train();gisJoin=G4201010;clusterId=25,6437303,6446768,9.47
ClusterLRModels;train();gisJoin=G3801010;clusterId=4,6438069,6447726,9.66
ClusterLRModels;train();gisJoin=G5100430;clusterId=49,6438130,6447853,9.72
ClusterLRModels;train();gisJoin=G5101650;clusterId=16,6438168,6450825,12.66
ClusterLRModels;train();gisJoin=G5101070;clusterId=27,6438168,6447640,9.47
ClusterLRModels;train();gisJoin=G5100010;clusterId=10,6438280,6447798,9.52
ClusterLRModels;train();gisJoin=G2000090;clusterId=2,6438287,6450578,12.29
ClusterLRModels;train();gisJoin=G5400650;clusterId=54,6438327,6450745,12.42
ClusterLRModels;train();gisJoin=G2400390;clusterId=47,6438330,6447872,9.54
ClusterLRModels;train();gisJoin=G2001650;clusterId=37,6438350,6450841,12.49
ClusterLRModels;train();gisJoin=G2400450;clusterId=19,6438376,6447915,9.54
ClusterLRModels;train();gisJoin=G3400230;clusterId=38,6438381,6447926,9.55
ClusterLRModels;train();gisJoin=G1302810;clusterId=26,6438406,6450842,12.44
ClusterLRModels;train();gisJoin=G2001470;clusterId=36,6438408,6450579,12.17
ClusterLRModels;train();gisJoin=G3400310;clusterId=51,6438409,6450742,12.33
ClusterLRModels;train();gisJoin=G3700890;clusterId=13,6438409,6450876,12.47
ClusterLRModels;train();gisJoin=G5101410;clusterId=31,6438545,6450913,12.37
ClusterLRModels;train();gisJoin=G2000830;clusterId=34,6438650,6451164,12.51
ClusterLRModels;train();gisJoin=G2000470;clusterId=24,6438786,6451237,12.45
ClusterLRModels;train();gisJoin=G2001370;clusterId=33,6440180,6452585,12.41
ClusterLRModels;train();gisJoin=G1301110;clusterId=35,6440686,6453272,12.59
ClusterLRModels;train();gisJoin=G4200010;clusterId=55,6440992,6453797,12.81
ClusterLRModels;train();gisJoin=G4200110;clusterId=43,6441043,6453922,12.88
ClusterLRModels;train();gisJoin=G4600590;clusterId=53,6441287,6451420,10.13
ClusterLRModels;train();gisJoin=G2900290;clusterId=0,6441428,6454105,12.68
ClusterLRModels;train();gisJoin=G3100630;clusterId=23,6441996,6454606,12.61
ClusterLRModels;train();gisJoin=G4600650;clusterId=46,6443086,6453290,10.20
ClusterLRModels;train();gisJoin=G4201090;clusterId=6,6443140,6455415,12.28
ClusterLRModels;train();gisJoin=G4400010;clusterId=3,6443580,6452745,9.17
ClusterLRModels;train();gisJoin=G1900410;clusterId=44,6443757,6453027,9.27
ClusterLRModels;train();gisJoin=G0101110;clusterId=12,6444127,6456477,12.35
ClusterLRModels;train();gisJoin=G2400110;clusterId=5,6444970,6454013,9.04
ClusterLRModels;train();gisJoin=G2500250;clusterId=1,6444987,6454164,9.18
ClusterLRModels;train();gisJoin=G3300110;clusterId=18,6446068,6458377,12.31
ClusterLRModels;train();gisJoin=G4200990;clusterId=20,6446359,6458354,12.00
ClusterLRModels;train();gisJoin=G3101070;clusterId=14,6446550,6455845,9.30
ClusterLRModels;train();gisJoin=G3100150;clusterId=39,6446550,6455824,9.27
ClusterLRModels;train();gisJoin=G1901410;clusterId=25,6446768,6455924,9.16
ClusterLRModels;train();gisJoin=G2300270;clusterId=30,6447323,6459920,12.60
ClusterLRModels;train();gisJoin=G0600330;clusterId=52,6447597,6459990,12.39
ClusterLRModels;train();gisJoin=G0900130;clusterId=41,6447622,6459693,12.07
ClusterLRModels;train();gisJoin=G1901190;clusterId=27,6447640,6456804,9.16
ClusterLRModels;train();gisJoin=G4400030;clusterId=4,6447726,6457000,9.27
ClusterLRModels;train();gisJoin=G4200950;clusterId=28,6447728,6460180,12.45
ClusterLRModels;train();gisJoin=G0600890;clusterId=50,6447766,6460218,12.45
ClusterLRModels;train();gisJoin=G4200550;clusterId=11,6447768,6459992,12.22
ClusterLRModels;train();gisJoin=G5300410;clusterId=45,6447769,6460094,12.33
ClusterLRModels;train();gisJoin=G2300130;clusterId=8,6447770,6461557,13.79
ClusterLRModels;train();gisJoin=G2400270;clusterId=10,6447798,6457242,9.44
ClusterLRModels;train();gisJoin=G3300170;clusterId=29,6447836,6460286,12.45
ClusterLRModels;train();gisJoin=G3100030;clusterId=49,6447853,6457235,9.38
ClusterLRModels;train();gisJoin=G4200750;clusterId=9,6447856,6460208,12.35
ClusterLRModels;train();gisJoin=G4600030;clusterId=47,6447872,6457286,9.41
ClusterLRModels;train();gisJoin=G4600530;clusterId=19,6447915,6457410,9.50
ClusterLRModels;train();gisJoin=G4600750;clusterId=38,6447926,6457012,9.09
ClusterLRModels;train();gisJoin=G0900030;clusterId=32,6449102,6461564,12.46
ClusterLRModels;train();gisJoin=G5400030;clusterId=42,6449150,6461829,12.68
ClusterLRModels;train();gisJoin=G2500130;clusterId=22,6449169,6461712,12.54
ClusterLRModels;train();gisJoin=G4200430;clusterId=15,6449201,6461651,12.45
ClusterLRModels;train();gisJoin=G4200710;clusterId=17,6449328,6461785,12.46
ClusterLRModels;train();gisJoin=G4201070;clusterId=40,6449409,6461900,12.49
ClusterLRModels;train();gisJoin=G3600710;clusterId=21,6449410,6461825,12.42
ClusterLRModels;train();gisJoin=G4100190;clusterId=48,6449508,6461915,12.41
ClusterLRModels;train();gisJoin=G2400210;clusterId=7,6449509,6461974,12.47
ClusterLRModels;train();gisJoin=G2500270;clusterId=2,6450578,6463332,12.75
