record,timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
3553,1621441317,51.1,31.500000000000004,2849368.699999997,1071743.9,1024682.6999999998,2637.0999999999985,7194.4,0.0,0.0,0.0,0.0,0.0,0.0,2267.9,0.0,67.9,0.0
3554,1621441318,56.79999999999998,36.59999999999999,2849368.699999997,1071788.1,1024683.7999999998,3282.1,2678.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3494.8000000000006,0.0,263.09999999999997,11.3
3555,1621441319,49.69999999999999,36.09999999999999,2849368.699999997,1071779.4,1024684.5999999997,4161.5,3434.900000000001,0.0,0.0,0.0,0.0,0.0,0.0,2389.3,0.0,331.5,0.0
3556,1621441320,44.79999999999999,29.1,2849368.699999997,1071812.4000000001,1024685.0999999997,3311.2999999999997,1476.0999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2475.4000000000005,0.0,47.9,0.0
3557,1621441321,47.9,31.000000000000004,2849368.699999997,1071765.0,1024685.3999999997,2242.7,5253.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,2343.8,0.0,0.0,0.0
3558,1621441322,54.80000000000001,32.1,2849368.699999997,1071780.9999999998,1024685.7999999998,5127.499999999998,5451.200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1756.9,0.0,20.0,0.0
3559,1621441323,57.00000000000003,33.199999999999996,2849368.699999997,1071782.7999999998,1024686.1999999998,3442.499999999999,2703.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2216.2000000000003,0.0,296.1,11.0
3560,1621441324,56.30000000000002,34.9,2849368.699999997,1071883.2999999998,1024686.8999999998,3333.599999999999,6647.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2113.0,0.0,348.2999999999999,0.0
3561,1621441325,58.999999999999986,49.60000000000001,2849368.699999997,1071899.0,1024689.0000000001,5770.900000000002,4269.799999999998,0.0,0.0,0.0,0.0,0.0,0.0,1197.8000000000004,0.0,135.7,39.9
3562,1621441326,51.80000000000001,35.3,2849368.699999997,1071965.5999999999,1024690.5000000002,4782.599999999999,8014.499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1932.3999999999999,0.0,119.69999999999999,0.0
3563,1621441327,50.89999999999998,34.400000000000006,2849368.699999997,1071884.9,1024690.7000000002,2886.4000000000005,3072.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,3848.8000000000006,0.0,235.5,0.0
3564,1621441329,47.70000000000001,32.199999999999996,2849368.699999997,1071860.6,1024691.5000000003,2856.300000000001,1250.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2942.2,0.0,589.0,18.7
3565,1621441330,50.49999999999999,33.79999999999999,2849368.699999997,1071885.8,1024691.7000000003,3907.4999999999995,3584.9,0.0,0.0,0.0,0.0,0.0,0.0,2568.0,0.0,491.40000000000003,0.0
3566,1621441331,50.2,28.500000000000004,2849368.699999997,1071865.5999999999,1024692.0000000002,4092.700000000002,7658.8,0.0,0.0,0.0,0.0,0.0,0.0,1713.0000000000007,0.0,55.9,8.0
3567,1621441332,57.29999999999999,34.8,2849368.699999997,1071925.3999999997,1024692.0000000002,3121.699999999999,1605.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1752.8000000000004,0.0,16.0,0.0
3568,1621441333,51.400000000000006,34.00000000000001,2849368.699999997,1071868.8999999997,1024692.2000000003,5923.300000000001,3774.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1848.6,0.0,79.9,0.0
3569,1621441334,49.599999999999994,28.900000000000006,2849368.699999997,1071832.3999999994,1024692.5000000002,3622.900000000001,3906.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1548.3000000000004,0.0,371.79999999999995,11.2
3570,1621441335,44.50000000000001,31.59999999999999,2849368.699999997,1071885.9999999998,1024693.1000000002,1629.3000000000002,894.9,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,375.1999999999998,0.0
3571,1621441336,40.79999999999999,28.200000000000006,2849368.699999997,1071859.4999999998,1024693.8000000002,5818.100000000001,1232.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1157.8999999999999,0.0,43.9,0.0
3572,1621441337,41.100000000000016,28.599999999999998,2849368.699999997,1071881.1999999995,1024694.7000000002,1451.8999999999996,1164.6,0.0,0.0,0.0,0.0,0.0,0.0,655.0999999999999,0.0,131.7,0.0
3573,1621441338,51.8,38.79999999999999,2849368.699999997,1069544.2999999998,1024695.2000000002,8151.199999999999,3007.9000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2651.3,0.0,147.7,0.0
3574,1621441339,53.0,34.00000000000001,2849368.699999997,1069555.1999999997,1024695.3000000002,6007.299999999998,1975.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2319.6,0.0,387.6,11.2
3575,1621441340,45.999999999999986,33.4,2849368.699999997,1069555.7999999998,1024695.4000000003,6341.7,2292.9,0.0,0.0,0.0,0.0,0.0,0.0,2887.1,0.0,431.29999999999984,0.0
3576,1621441341,48.8,27.60000000000001,2849368.699999997,1069528.1999999997,1024696.1000000001,2544.8000000000006,951.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1553.2000000000005,0.0,51.9,0.0
3577,1621441342,80.59999999999998,36.09999999999999,2849368.699999997,1069567.2999999996,1024696.3,2066.499999999999,1269.1999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1688.3999999999996,0.0,39.9,0.0
3578,1621441343,62.69999999999999,33.70000000000001,2849368.699999997,1069509.8999999997,1024696.9,4262.000000000002,6612.7,0.0,0.0,0.0,0.0,0.0,0.0,2319.4000000000005,0.0,8.0,0.0
3579,1621441344,68.90000000000002,30.800000000000008,2849368.699999997,1069587.5,1024698.1999999998,3073.6000000000017,6595.300000000001,0.0,0.0,0.0,0.0,0.0,0.0,2909.7000000000003,0.0,338.5,11.2
3580,1621441345,67.9,35.9,2849368.699999997,1069660.1,1024699.2999999999,3496.7,10865.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,803.2999999999998,0.0,352.09999999999985,0.0
3581,1621441346,66.79999999999998,32.5,2849368.699999997,1069733.4000000001,1024700.5999999999,6992.799999999999,1964.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1081.8999999999999,0.0,47.9,0.0
3582,1621441347,59.800000000000004,34.6,2849368.699999997,1069806.1,1024701.3999999999,3465.6000000000004,3228.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1608.8999999999999,0.0,99.8,0.0
3583,1621441348,69.39999999999999,34.2,2849368.699999997,1069854.9000000001,1024701.7999999999,4727.3,6511.9000000000015,0.0,0.0,0.0,0.0,0.0,0.0,2607.4000000000005,0.0,135.7,0.0
3584,1621441349,74.49999999999997,37.9,2849368.699999997,1069926.7,1024702.4999999999,2948.6000000000004,5733.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,2616.100000000001,0.0,272.9,11.0
3585,1621441350,64.5,35.599999999999994,2849368.699999997,1069993.7999999998,1024703.2999999998,4046.9999999999986,2181.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3323.1000000000004,0.0,338.09999999999997,0.0
3586,1621441351,62.29999999999998,29.400000000000006,2849368.699999997,1070070.7999999998,1024703.6999999998,3380.0,5786.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,1708.7000000000005,0.0,8.0,0.0
3587,1621441352,78.89999999999995,36.50000000000001,2849368.699999997,1070142.8,1024703.9999999999,2726.100000000001,3056.9,0.0,0.0,0.0,0.0,0.0,0.0,906.4999999999998,0.0,47.9,0.0
3588,1621441353,61.80000000000001,32.2,2849368.699999997,1070112.3,1024704.4999999998,4535.100000000001,2696.600000000001,0.0,0.0,0.0,0.0,0.0,0.0,1369.5000000000002,0.0,20.0,0.0
3589,1621441354,59.20000000000003,33.8,2849368.699999997,1070105.4,1024705.3,2993.7999999999997,2239.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1281.8,0.0,269.0,11.1
3590,1621441355,76.09999999999998,40.199999999999996,2849368.699999997,1070154.0,1024706.5,3070.999999999999,4745.899999999998,0.0,0.0,0.0,0.0,0.0,0.0,2866.3999999999996,0.0,344.79999999999984,0.0
3591,1621441356,57.60000000000002,31.4,2849368.699999997,1070120.7999999998,1024708.1000000001,3149.400000000001,2848.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1417.5000000000005,0.0,47.9,0.0
3592,1621441357,61.500000000000014,33.199999999999996,2849368.699999997,1070148.5,1024709.3,3403.1000000000004,2775.899999999999,0.0,0.0,0.0,0.0,0.0,0.0,1673.3000000000002,0.0,179.6,0.0
3593,1621441358,74.69999999999999,36.0,2849368.699999997,1070149.1,1024710.2999999999,2136.9000000000005,2939.2,0.0,0.0,0.0,0.0,0.0,0.0,2383.6000000000004,0.0,103.8,0.0
3594,1621441359,59.19999999999999,30.799999999999994,2849368.699999997,1070110.4,1024710.5,3898.5,3051.2999999999993,0.0,0.0,0.0,0.0,0.0,0.0,2681.0000000000005,0.0,472.9,11.1
3595,1621441360,60.199999999999996,32.99999999999999,2849368.699999997,1070148.9000000001,1024710.7999999999,2939.5999999999995,2340.3,0.0,0.0,0.0,0.0,0.0,0.0,2432.7000000000003,0.0,633.2999999999997,0.0
3596,1621441361,69.8,34.2,2849368.699999997,1070119.5,1024710.8999999999,3641.1,7931.699999999997,0.0,0.0,0.0,0.0,0.0,0.0,2547.6000000000004,0.0,87.8,47.9
3597,1621441362,70.69999999999999,37.69999999999999,2849368.699999997,1070157.9,1024711.0999999999,3465.6,2455.9,0.0,0.0,0.0,0.0,0.0,0.0,2044.4000000000003,0.0,55.9,0.0
3598,1621441363,61.1,32.40000000000001,2849368.699999997,1070141.3,1024711.3,2629.1999999999985,1799.6000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1988.5000000000005,0.0,55.9,0.0
3599,1621441364,52.00000000000002,28.999999999999993,2849368.699999997,1070136.3,1024711.5,4714.399999999999,3057.6000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1314.7,0.0,339.40000000000003,18.5
3600,1621441365,69.1,35.9,2849368.699999997,1070158.9000000004,1024712.3999999999,1784.9999999999998,1263.4000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1915.2000000000003,0.0,490.2999999999999,0.0
3601,1621441366,40.30000000000001,25.499999999999993,2849368.699999997,1070152.2,1024713.0000000001,4882.9000000000015,2841.7,0.0,0.0,0.0,0.0,0.0,0.0,1593.4,0.0,16.0,0.0
3602,1621441367,56.70000000000001,33.6,2849368.699999997,1070188.6,1024713.3000000002,5508.999999999997,2912.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1804.6000000000004,0.0,8.0,0.0
3603,1621441368,56.5,30.900000000000002,2849368.699999997,1070141.9999999998,1024713.8000000003,5219.999999999998,4622.400000000002,0.0,0.0,0.0,0.0,0.0,0.0,2032.3000000000002,0.0,143.7,0.0
3604,1621441369,47.30000000000001,29.1,2849368.699999997,1070158.5999999999,1024714.2000000003,2269.0,796.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1562.1999999999998,0.0,404.9,11.1
3605,1621441370,72.19999999999999,31.7,2849368.699999997,1070217.1,1024714.9000000004,2279.100000000001,2430.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1530.4,0.0,414.9999999999999,0.0
3606,1621441371,74.80000000000001,28.800000000000004,2849368.699999997,1070210.1999999997,1024715.0000000003,56218.19999999999,12453.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1948.4000000000008,0.0,135.7,0.0
3607,1621441372,185.0,34.699999999999996,2849368.699999997,1070213.2,1024715.0000000003,34014.30000000001,37470.499999999985,0.0,0.0,0.0,0.0,0.0,0.0,1346.0000000000002,0.0,0.0,0.0
3608,1621441373,131.40000000000003,29.500000000000004,2849368.699999997,1070178.7999999996,1024715.2000000003,25895.400000000005,37987.7,0.0,0.0,0.0,0.0,0.0,0.0,1457.1000000000004,0.0,24.0,0.0
3609,1621441374,96.49999999999999,28.90000000000001,2849368.699999997,1070199.4,1024716.8000000002,12321.900000000001,11383.399999999994,0.0,0.0,0.0,0.0,0.0,0.0,1171.4999999999998,0.0,295.1000000000001,11.1
3610,1621441375,86.10000000000001,42.00000000000001,2849368.699999997,1070193.7999999998,1024718.1,3289.9000000000005,26854.900000000005,0.0,0.0,0.0,0.0,0.0,0.0,2688.6000000000004,0.0,363.2999999999999,0.0
3611,1621441376,96.0,34.50000000000001,2849368.699999997,1070228.9999999998,1024719.5,4672.999999999998,5149.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1784.9,0.0,107.8,0.0
3612,1621441377,79.40000000000002,37.300000000000004,2849368.699999997,1070244.2,1024720.0,3772.300000000001,4929.5999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1193.8000000000002,0.0,87.8,0.0
3613,1621441378,78.59999999999998,37.0,2849368.699999997,1070311.7000000002,1024720.4,2188.3,4074.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1928.5000000000005,0.0,131.7,0.0
3614,1621441379,76.6,36.199999999999996,2849368.699999997,1070367.6999999997,1024720.7,3240.7000000000007,3456.7000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2175.4000000000005,0.0,328.1000000000001,11.3
3615,1621441380,68.89999999999999,34.10000000000001,2849368.699999997,1070321.8,1024721.7999999999,3732.699999999999,4646.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,2334.8,0.0,348.4999999999999,0.0
3616,1621441381,58.100000000000016,32.8,2849368.699999997,1070320.5,1024722.2999999998,2671.199999999998,5407.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,3142.500000000001,0.0,55.9,0.0
3617,1621441382,65.20000000000002,35.69999999999999,2849368.699999997,1070349.2999999998,1024722.6999999998,2790.4999999999995,2708.1000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1489.2,0.0,0.0,0.0
3618,1621441383,65.60000000000002,34.7,2849368.699999997,1070307.7,1024722.9999999999,2901.9000000000024,4192.700000000001,0.0,0.0,0.0,0.0,0.0,0.0,1704.8000000000002,0.0,20.0,0.0
3619,1621441385,64.29999999999998,31.299999999999997,2849368.699999997,1070323.0999999999,1024724.0999999997,3322.6,4836.4,0.0,0.0,0.0,0.0,0.0,0.0,2550.8,0.0,276.50000000000006,11.2
3620,1621441386,75.90000000000002,39.49999999999999,2849368.699999997,1070300.7,1024725.5999999999,2585.899999999999,3237.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1786.1,0.0,294.09999999999997,0.0
3621,1621441387,67.49999999999999,32.19999999999999,2849368.699999997,1070322.1999999997,1024727.0999999999,2651.4999999999995,7190.7,0.0,0.0,0.0,0.0,0.0,0.0,2291.8,0.0,43.9,0.0
3622,1621441388,74.00000000000001,36.400000000000006,2849368.699999997,1070312.6,1024727.7,2949.500000000001,7215.999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1880.6000000000001,0.0,47.9,0.0
3623,1621441389,75.50000000000001,38.099999999999994,2849368.699999997,1070287.2999999998,1024728.2,3704.999999999999,2271.2000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2068.100000000001,0.0,143.7,0.0
3624,1621441390,63.500000000000014,32.70000000000001,2849368.699999997,1070301.7999999998,1024728.6,3235.499999999999,6526.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,3971.5000000000005,0.0,376.90000000000003,11.1
3625,1621441391,70.5,32.800000000000004,2849368.699999997,1070310.7,1024728.7,3715.699999999999,4406.5,0.0,0.0,0.0,0.0,0.0,0.0,1797.6000000000004,0.0,462.89999999999975,0.0
3626,1621441392,73.9,32.599999999999994,2849368.699999997,1070390.5999999999,1024728.7999999999,2164.7999999999997,1648.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2196.000000000001,0.0,434.9999999999999,0.0
3627,1621441393,73.7,34.29999999999999,2849368.699999997,1070406.7999999998,1024729.2,1864.5999999999992,2520.3999999999987,0.0,0.0,0.0,0.0,0.0,0.0,874.3999999999999,0.0,43.9,39.9
3628,1621441394,79.10000000000001,34.6,2849368.699999997,1070403.9999999998,1024729.5,2134.2,3601.3000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2259.6,0.0,28.0,0.0
3629,1621441395,74.30000000000001,31.399999999999995,2849368.699999997,1070431.4,1024730.3000000002,2734.6000000000004,7548.200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1662.3000000000002,0.0,403.3,18.6
3630,1621441396,69.60000000000004,34.099999999999994,2849368.699999997,1070426.3,1024731.0,2290.2000000000003,4447.4,0.0,0.0,0.0,0.0,0.0,0.0,1254.9,0.0,400.29999999999995,0.0
3631,1621441397,58.20000000000001,28.400000000000002,2849368.699999997,1070374.7,1024731.8,1794.1999999999998,6328.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2080.1000000000004,0.0,163.7,0.0
3632,1621441398,62.49999999999999,32.70000000000001,2849368.699999997,1070352.0999999999,1024732.3,5405.200000000002,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,518.8999999999999,0.0,71.9,8.0
3633,1621441399,63.499999999999986,36.5,2849368.699999997,1070346.5,1024732.8,5003.200000000002,1539.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2303.9,0.0,59.9,0.0
3634,1621441400,54.40000000000001,33.39999999999999,2849368.699999997,1070392.9000000001,1024732.9,4722.000000000004,3011.4,0.0,0.0,0.0,0.0,0.0,0.0,2747.300000000001,0.0,352.2,11.2
3635,1621441401,50.499999999999986,28.899999999999995,2849368.699999997,1070358.3,1024733.2,4599.400000000002,3524.6,0.0,0.0,0.0,0.0,0.0,0.0,2060.5,0.0,462.69999999999976,0.0
3636,1621441402,65.8,32.0,2849368.699999997,1070381.1,1024733.2999999999,1589.2000000000003,6657.4,0.0,0.0,0.0,0.0,0.0,0.0,3337.900000000001,0.0,111.8,0.0
3637,1621441403,74.6,36.7,2849368.699999997,1070417.1,1024733.4,4110.7,2475.3999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1173.8999999999999,0.0,91.8,0.0
3638,1621441404,63.09999999999999,34.400000000000006,2849368.699999997,1070412.5,1024734.6,4008.1,5092.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1832.7000000000003,0.0,12.0,0.0
3639,1621441405,62.80000000000001,31.6,2849368.699999997,1070401.9000000001,1024735.6,2772.3000000000006,3486.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2827.0000000000005,0.0,290.3,11.1
3640,1621441406,61.20000000000001,34.099999999999994,2849368.699999997,1070368.5999999999,1024737.0999999999,3012.2999999999997,1786.6999999999996,0.0,0.0,0.0,0.0,0.0,0.0,988.0,0.0,339.3999999999999,0.0
3641,1621441407,67.89999999999999,33.099999999999994,2849368.699999997,1070401.9,1024738.4999999999,3212.5000000000005,3876.8,0.0,0.0,0.0,0.0,0.0,0.0,2044.2000000000003,0.0,107.8,0.0
3642,1621441408,62.399999999999984,32.2,2849368.699999997,1070369.2000000002,1024739.0,2758.5,2932.2999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2215.6000000000004,0.0,87.8,0.0
3643,1621441409,65.5,35.8,2849368.699999997,1070380.6,1024739.6000000001,3440.7999999999997,2814.4999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2691.300000000001,0.0,91.8,0.0
3644,1621441410,62.80000000000002,35.7,2849368.699999997,1070347.7000000002,1024739.8000000002,3964.5,2132.7999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2814.1000000000004,0.0,417.8,11.1
3645,1621441411,56.59999999999998,33.9,2849368.699999997,1070360.8,1024740.5000000002,4051.9,2244.4000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2531.1000000000004,0.0,328.4,0.0
3646,1621441412,63.40000000000001,33.400000000000006,2849368.699999997,1070370.0999999999,1024741.4000000003,3770.3999999999996,2857.1,0.0,0.0,0.0,0.0,0.0,0.0,1931.700000000001,0.0,8.0,0.0
3647,1621441413,55.09999999999998,32.9,2849368.699999997,1070431.1,1024741.7000000002,3885.8999999999983,1317.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1804.4000000000005,0.0,47.9,0.0
3648,1621441414,53.2,35.0,2849368.699999997,1070373.0,1024742.1000000001,4727.2,3301.199999999999,0.0,0.0,0.0,0.0,0.0,0.0,874.3999999999999,0.0,28.0,0.0
3649,1621441415,71.00000000000001,36.20000000000001,2849368.699999997,1070382.5999999999,1024743.3,2036.0999999999995,2484.8,0.0,0.0,0.0,0.0,0.0,0.0,1069.6,0.0,322.20000000000005,11.2
3650,1621441416,57.60000000000001,36.0,2849368.699999997,1070352.8999999997,1024744.7999999998,5112.699999999999,5615.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1118.1,0.0,313.7,0.0
3651,1621441417,56.19999999999999,32.00000000000001,2849368.699999997,1070389.5999999996,1024746.3999999998,4968.0999999999985,9715.099999999999,0.0,0.0,0.0,0.0,0.0,0.0,2795.0000000000005,0.0,0.0,0.0
3652,1621441418,56.59999999999999,32.8,2849368.699999997,1070414.6999999997,1024747.1999999998,5052.700000000001,1260.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2535.4000000000015,0.0,55.9,0.0
3653,1621441419,73.1,34.1,2849368.699999997,1070395.3999999997,1024747.2999999998,3316.6999999999994,4722.599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1704.9000000000003,0.0,91.8,0.0
3654,1621441420,82.10000000000002,34.60000000000001,2849368.699999997,1070347.1999999997,1024747.5999999999,3493.0000000000014,1527.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1060.7,0.0,374.29999999999995,11.0
3655,1621441421,93.2,29.799999999999994,2849368.699999997,1070348.0999999999,1024747.7999999998,3762.8999999999987,6215.8,0.0,0.0,0.0,0.0,0.0,0.0,2412.4000000000005,0.0,380.5999999999998,0.0
3656,1621441422,109.40000000000002,35.10000000000001,2849368.699999997,1070370.0999999999,1024748.3999999998,6771.4000000000015,8337.300000000001,0.0,0.0,0.0,0.0,0.0,0.0,1569.4000000000005,0.0,215.5,0.0
3657,1621441423,83.89999999999998,35.5,2849368.699999997,1070405.2999999998,1024748.7999999998,3429.699999999999,15358.000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1421.5000000000002,0.0,395.0999999999999,0.0
3658,1621441424,79.79999999999997,33.7,2849368.699999997,1070419.9999999998,1024749.2999999996,3358.1000000000013,1406.9000000000003,0.0,0.0,0.0,0.0,0.0,0.0,970.1999999999998,0.0,83.9,0.0
3659,1621441425,65.19999999999997,29.79999999999999,2849368.699999997,1070419.7,1024749.8999999997,3624.4999999999986,5051.5999999999985,0.0,0.0,0.0,0.0,0.0,0.0,1797.3999999999999,0.0,316.80000000000007,11.2
3660,1621441426,60.700000000000024,30.1,2849368.699999997,1070434.2999999996,1024750.2999999997,5342.800000000003,2938.6999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2632.4,0.0,419.4,0.0
3661,1621441427,74.20000000000002,35.900000000000006,2849368.699999997,1070432.4,1024751.0999999999,4952.7000000000035,3439.9999999999986,0.0,0.0,0.0,0.0,0.0,0.0,2826.8999999999996,0.0,55.9,0.0
3662,1621441428,74.00000000000001,34.2,2849368.699999997,1070443.9,1024751.0999999999,2902.599999999999,1856.1,0.0,0.0,0.0,0.0,0.0,0.0,2742.100000000001,0.0,103.8,47.9
3663,1621441429,80.6,34.0,2849368.699999997,1070467.7999999998,1024751.5999999997,4286.899999999999,3270.7,0.0,0.0,0.0,0.0,0.0,0.0,1269.6,0.0,47.9,0.0
3664,1621441430,73.9,34.599999999999994,2849368.699999997,1070452.0999999999,1024751.9999999998,2283.7000000000003,1533.1000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1271.1,0.0,384.20000000000005,18.9
3665,1621441431,64.49999999999999,32.69999999999998,2849368.699999997,1070472.3,1024752.2999999999,3835.4999999999995,2528.8000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1393.3000000000002,0.0,459.4999999999998,0.0
3666,1621441432,65.79999999999998,34.599999999999994,2849368.699999997,1070414.5999999999,1024752.7,3094.5999999999995,4444.200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1285.8000000000002,0.0,87.8,0.0
3667,1621441433,80.09999999999997,35.999999999999986,2849368.699999997,1070459.4,1024752.7,2203.9000000000005,3099.5999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2092.100000000001,0.0,87.8,0.0
3668,1621441434,63.40000000000002,35.4,2849368.699999997,1070400.6,1024753.4,4120.200000000001,2815.9,0.0,0.0,0.0,0.0,0.0,0.0,2695.4000000000005,0.0,59.9,0.0
